name,main_category,sub_category,image,link,ratings,no_of_ratings,discount_price,actual_price
VINTAGE9 Premium Canvas Leather Backpack - Amsterdam,kids' fashion,School Bags,https://m.media-amazon.com/images/I/61QnWZZbFfL._AC_UL320_.jpg,https://www.amazon.in/VINTAGE9-Premium-Canvas-Leather-Backpack/dp/B09NTYG63D/ref=sr_1_13926?qid=1679220991&s=luggage&sr=1-13926,,,"₹2,499","₹11,999"
VINTAGE9 Premium Canvas Leather Backpack Bag - Cyprus,kids' fashion,School Bags,https://m.media-amazon.com/images/I/81RYZ01aoxL._AC_UL320_.jpg,https://www.amazon.in/VINTAGE9-Premium-Canvas-Leather-Backpack/dp/B09NTPCZ32/ref=sr_1_13927?qid=1679220991&s=luggage&sr=1-13927,,,"₹3,350","₹11,999"
3rd Std Plus Unisex Waterproof School Bag School Bag,kids' fashion,School Bags,https://m.media-amazon.com/images/I/51MC8LnnOBL._AC_UL320_.jpg,https://www.amazon.in/3rd-Plus-Unisex-Waterproof-School/dp/B09NTP1218/ref=sr_1_13928?qid=1679220991&s=luggage&sr=1-13928,,,₹529,"₹1,299"
"college bag for men stylish,college bag for men stylish trendy,school bag,school bags for boys,school bags for boys of 15 ...",kids' fashion,School Bags,https://m.media-amazon.com/images/I/61acA-SMUrL._AC_UL320_.jpg,https://www.amazon.in/college-stylish-trendy-school-years/dp/B09NTNZVN3/ref=sr_1_13929?qid=1679220991&s=luggage&sr=1-13929,,,₹529,"₹1,299"
Herschel Supply Co. Miller Peacoat/Chicory Coffee One Size,kids' fashion,School Bags,https://m.media-amazon.com/images/I/51b+cOoa6rL._AC_UL320_.jpg,https://www.amazon.in/Herschel-Supply-Miller-Peacoat-Chicory/dp/B09NTNDDDN/ref=sr_1_13930_mod_primary_new?qid=1679220991&s=luggage&sbo=RZvfv%2F%2FHxDF%2BO5021pAnSA%3D%3D&sr=1-13930,5.0,1,"₹13,903","₹19,869"
"STYLE BITE Mobile Sling Bag -Cotton Pouch For Women, Girls-Unisex Organizer |(Size: 12 L x 5 W x 17 H cm) Girl's Gift ite...",kids' fashion,School Bags,https://m.media-amazon.com/images/I/31wiNS-2ErL._AC_UL320_.jpg,https://www.amazon.in/Style-Digital-Printed-Mobile-Shades/dp/B09NT2MRD7/ref=sr_1_13931?qid=1679220991&s=luggage&sr=1-13931,,,₹749,"₹2,098"
ONEGO 22 Liter Unisex Backpack Water Resistant College Tuition and Picnic Daypack Bag,kids' fashion,School Bags,https://m.media-amazon.com/images/I/61MIPpsfO2L._AC_UL320_.jpg,https://www.amazon.in/ONEGO-Backpack-Resistant-College-Tuition/dp/B09NSZKBZ6/ref=sr_1_13932?qid=1679220991&s=luggage&sr=1-13932,,,₹380,"₹1,350"
"SVT Traders Cylindrical Tiffin Bag for Adults/Kids (Black, Small)",kids' fashion,School Bags,https://m.media-amazon.com/images/I/51Fwz8Xsi7L._AC_UL320_.jpg,https://www.amazon.in/SVT-Traders-Cylindrical-Tiffin-Adults/dp/B09NSWXFXB/ref=sr_1_13933?qid=1679220991&s=luggage&sr=1-13933,,,₹298,₹699
pacy comfortable 5th to 12th class school bags Waterproof School Bag,kids' fashion,School Bags,https://m.media-amazon.com/images/I/61KJ-xCNpjL._AC_UL320_.jpg,https://www.amazon.in/comfortable-class-school-Waterproof-School/dp/B09NSWP1WK/ref=sr_1_13934?qid=1679220991&s=luggage&sr=1-13934,,,₹549,₹999
"Clinch Hub Trend Teddy Backpack Used For Women & Girls Polyester Backpack For Collage, Office",kids' fashion,School Bags,https://m.media-amazon.com/images/I/41nZd7pYpNL._AC_UL320_.jpg,https://www.amazon.in/Clinch-Backpack-Polyester-Collage-Office/dp/B09NSWLWD2/ref=sr_1_13935?qid=1679220991&s=luggage&sr=1-13935,,,₹499,₹999
Clinch Hub Trend Teddy Backpack For Women & Girls Polyester Backpack,kids' fashion,School Bags,https://m.media-amazon.com/images/I/31wSydC+alL._AC_UL320_.jpg,https://www.amazon.in/Clinch-Trend-Teddy-Backpack-Polyester/dp/B09NSW4KMN/ref=sr_1_13936?qid=1679220991&s=luggage&sr=1-13936,,,₹369,₹999
"black grey spacy comfortable 4th to 10th class casual school bags Waterproof School Bag (Black, Grey, 30 L)",kids' fashion,School Bags,https://m.media-amazon.com/images/I/51LxMQWDhIL._AC_UL320_.jpg,https://www.amazon.in/comfortable-casual-school-Waterproof-School/dp/B09NSVZ8V1/ref=sr_1_13937?qid=1679220991&s=luggage&sr=1-13937,,,₹549,"₹1,299"
GOOD FEEL red grey spacy comfortable 4th to 10th class casual school bags Waterproof School Bag,kids' fashion,School Bags,https://m.media-amazon.com/images/I/613zgDoR50L._AC_UL320_.jpg,https://www.amazon.in/comfortable-casual-school-Waterproof-School/dp/B09NSVM74P/ref=sr_1_13938?qid=1679220991&s=luggage&sr=1-13938,,,₹649,₹999
"Balesara Mi Redmi 9A, Redmi 9i Printed Designer Back Cover Style_1707 (Polycarbonate) Black, Made Like a Gun Goes Like a B...",kids' fashion,School Bags,https://m.media-amazon.com/images/I/717Hf0hKaLL._AC_UL320_.jpg,https://www.amazon.in/Balesara-Printed-Designer-Style_1707-Polycarbonate/dp/B09NSVD46F/ref=sr_1_13939?qid=1679220991&s=luggage&sr=1-13939,,,₹243,₹999
adidas Gymsack Backpack H59861 Multicolor/Ash Pearl/Black/Active Orange One Size,kids' fashion,School Bags,https://m.media-amazon.com/images/I/71QNaNPl8jL._AC_UL320_.jpg,https://www.amazon.in/adidas-Gymsack-Backpack-H59861-Multicolor/dp/B09NSTZKYD/ref=sr_1_13940?qid=1679220991&s=luggage&sr=1-13940,5.0,1,,"₹21,597.84"
adidas Gymsack Backpack HC7988 Bold Blue/Black/Reflective Silver One Size,kids' fashion,School Bags,https://m.media-amazon.com/images/I/71JdDt70kzL._AC_UL320_.jpg,https://www.amazon.in/adidas-Gymsack-Backpack-HC7988-Reflective/dp/B09NSTTKGH/ref=sr_1_13941?qid=1679220991&s=luggage&sr=1-13941,,,,"₹13,676.83"
"Balesara Mi Poco X3, Poco X3 Pro Printed Designer Back Cover Style_1707 (Polycarbonate) Black, Made Like a Gun Goes Like a...",kids' fashion,School Bags,https://m.media-amazon.com/images/I/71G-HsTb9OS._AC_UL320_.jpg,https://www.amazon.in/Balesara-Printed-Designer-Style_1707-Polycarbonate/dp/B09NSTT3PC/ref=sr_1_13942?qid=1679220991&s=luggage&sr=1-13942,,,₹243,₹999
"Balesara Mi Poco X3, Poco X3 Pro Printed Designer Back Cover Style_771 (Polycarbonate) Black, Made Like a Gun Goes Like a ...",kids' fashion,School Bags,https://m.media-amazon.com/images/I/719rEsCmV-S._AC_UL320_.jpg,https://www.amazon.in/Balesara-Printed-Designer-Style_771-Polycarbonate/dp/B09NSTNFLQ/ref=sr_1_13943?qid=1679220991&s=luggage&sr=1-13943,,,₹243,₹999
NOSCOMP Waterproof Kids Backpack Animal Print School Bags Toddler Backpacks,kids' fashion,School Bags,https://m.media-amazon.com/images/I/61+p0347nkL._AC_UL320_.jpg,https://www.amazon.in/NOSCOMP-Waterproof-Backpack-Backpacks-Green-Red-Dino/dp/B09NST5T6X/ref=sr_1_13944?qid=1679220991&s=luggage&sr=1-13944,5.0,1,"₹2,399","₹4,800"
India Circus by Krsnaa Mehta Tiled Inception Lunch Bag,kids' fashion,School Bags,https://m.media-amazon.com/images/I/6149Ds6At1L._AC_UL320_.jpg,https://www.amazon.in/India-Circus-Krsnaa-Mehta-Lunch/dp/B09NSMNXTX/ref=sr_1_13945?qid=1679220991&s=luggage&sr=1-13945,,,"₹1,699","₹1,999"
Excluzo Halloween Storage Bag Tote Pouch Sack Candy Gift Bag Handbag Black Cat,kids' fashion,School Bags,https://m.media-amazon.com/images/I/51y3NE9AlQL._AC_UL320_.jpg,https://www.amazon.in/Excluzo-Halloween-Storage-Pouch-Handbag/dp/B09NRTCN4P/ref=sr_1_13946?qid=1679220991&s=luggage&sr=1-13946,,,₹686,"₹1,372"
SHOPPERS'DELIGHT Women's Casual Synthetic Leather Backpack (Black),kids' fashion,School Bags,https://m.media-amazon.com/images/I/71aTpt12aRL._AC_UL320_.jpg,https://www.amazon.in/SHOPPERSDELIGHT-Womens-Synthetic-Leather-Backpack/dp/B09NRPFWVK/ref=sr_1_13947?qid=1679220991&s=luggage&sr=1-13947,,,₹449,"₹1,299"
SVT Traders Office/School Tiffin Bag (Blue),kids' fashion,School Bags,https://m.media-amazon.com/images/I/81BcDPJt3hL._AC_UL320_.jpg,https://www.amazon.in/SVT-Traders-Office-School-Tiffin/dp/B09NRNVTKD/ref=sr_1_13948?qid=1679220991&s=luggage&sr=1-13948,,,₹248,₹399
SHOPPER'S DELIGHT Women's Casual PU Leather Bagpack (Cream),kids' fashion,School Bags,https://m.media-amazon.com/images/I/71ESMkIomIL._AC_UL320_.jpg,https://www.amazon.in/SHOPPERS-DELIGHT-Womens-Leather-Bagpack/dp/B09NRMSGPY/ref=sr_1_13949?qid=1679220991&s=luggage&sr=1-13949,,,₹449,"₹1,299"
"Clinch Hub Medium Size Stylish & Cute Cat Backpack for School, College Shoulder Back Bags for Girls, Women Pack of 2",kids' fashion,School Bags,https://m.media-amazon.com/images/I/31TnB080ZrL._AC_UL320_.jpg,https://www.amazon.in/Clinch-Stylish-Backpack-College-Shoulder/dp/B09NRKFN5B/ref=sr_1_13950?qid=1679220991&s=luggage&sr=1-13950,,,₹799,"₹1,299"
Clinch Hub Cute And Attractive Cartoon Character School Bag | Backpacks Cartoon Boys Girls Baby (2 to 5 yrs) (Brown Dog),kids' fashion,School Bags,https://m.media-amazon.com/images/I/41lAdAvagNL._AC_UL320_.jpg,https://www.amazon.in/Clinch-Attractive-Character-Bag-Backpacks/dp/B09NRJQ4G2/ref=sr_1_13951?qid=1679220991&s=luggage&sr=1-13951,,,₹299,₹999
Clinch Hub Cute And Attractive Cartoon Character School Bag | Backpacks Cartoon Boys Girls Baby (2 to 5 yrs) (Pink Konggi),kids' fashion,School Bags,https://m.media-amazon.com/images/I/31ewJnPO4jL._AC_UL320_.jpg,https://www.amazon.in/Clinch-Attractive-Character-Bag-Backpacks/dp/B09NRJJKV3/ref=sr_1_13952?qid=1679220991&s=luggage&sr=1-13952,,,₹299,₹999
Clinch Hub Cute And Attractive Cartoon Character School Bag | Backpacks Cartoon Boys Girls Baby (2 to 5 yrs) (Pink Elephant),kids' fashion,School Bags,https://m.media-amazon.com/images/I/31cItMvkjEL._AC_UL320_.jpg,https://www.amazon.in/Clinch-Attractive-Character-Bag-Backpacks/dp/B09NRJFX5J/ref=sr_1_13953?qid=1679220991&s=luggage&sr=1-13953,,,₹299,₹999
Clinch Hub Cute And Attractive Cartoon Character School Bag | Backpacks Cartoon Boys Girls Baby (2 to 5 yrs) (Red Stroberry),kids' fashion,School Bags,https://m.media-amazon.com/images/I/311eJG3ZqxL._AC_UL320_.jpg,https://www.amazon.in/Clinch-Attractive-Character-Bag-Backpacks/dp/B09NRJBV46/ref=sr_1_13954?qid=1679220991&s=luggage&sr=1-13954,,,₹299,₹999
Clinch Hub Cute And Attractive Cartoon Character School Bag | Backpacks Cartoon Boys Girls Baby (2 to 5 yrs) (Pink Kitty),kids' fashion,School Bags,https://m.media-amazon.com/images/I/31Qb18SUu0L._AC_UL320_.jpg,https://www.amazon.in/Clinch-Attractive-Character-Bag-Backpacks/dp/B09NRHSDW8/ref=sr_1_13955?qid=1679220991&s=luggage&sr=1-13955,,,₹299,₹999
V K SCHOOL BAG FOR KIDS BOYS AND GIRLS (3-5 YEARS) BACK TO SCHOOL,kids' fashion,School Bags,https://m.media-amazon.com/images/I/81c1adcjPWL._AC_UL320_.jpg,https://www.amazon.in/SCHOOL-KIDS-BOYS-GIRLS-YEARS/dp/B09NRDD11W/ref=sr_1_13956?qid=1679220991&s=luggage&sr=1-13956,,,₹389,₹899
"Nike Womens Elemental Backpack ,LT MDR RT/LT MDR RT/AURA, Lt Madder Root/Black/(Atmosphere, One Size, Nike Womens Elementa...",kids' fashion,School Bags,https://m.media-amazon.com/images/I/81s0zrR+m3L._AC_UL320_.jpg,https://www.amazon.in/Nike-Womens-Elemental-Backpack-Atmosphere/dp/B09NRBHPZX/ref=sr_1_13957?qid=1679220991&s=luggage&sr=1-13957,4.8,13,,"₹10,438.96"
"Ameyson Stylish Jute Bag for All Age Men ,Women ,Children Eco-Friendly Bag Easy to Use Easy to Carry Use It Office ,Lunch...",kids' fashion,School Bags,https://m.media-amazon.com/images/I/9196Wkc1ujL._AC_UL320_.jpg,https://www.amazon.in/Ameyson-Stylish-Children-Eco-Friendly-Shopping/dp/B09NRBCQZ4/ref=sr_1_13958?qid=1679220991&s=luggage&sr=1-13958,,,₹799,₹999
VOUVOU Antique Leather Pen Case Fountain Handmade Sleeve Bag Pouch Protector for Single Pen Stylus Ballpoint 7 * 1.2'',kids' fashion,School Bags,https://m.media-amazon.com/images/I/61nVJE4JhEL._AC_UL320_.jpg,https://www.amazon.in/VOUVOU-Fountain-Handmade-Protector-Ballpoint/dp/B09NQC97BT/ref=sr_1_13959?qid=1679220991&s=luggage&sr=1-13959,,,,
VOUVOU Handmade Retro Vintage Full Grain Leather Pencil Case Pouch Pen Holder Organizer Bag Stationery Gift for Kids Stude...,kids' fashion,School Bags,https://m.media-amazon.com/images/I/51AAQKQqKjS._AC_UL320_.jpg,https://www.amazon.in/VOUVOU-Handmade-Organizer-Stationery-Students/dp/B09NQC93QP/ref=sr_1_13960?qid=1679220991&s=luggage&sr=1-13960,,,,
EXCLUZO 4X Pouch Backpack Shoulder Strap Bag Accessory Outdoor Camping Hunting Tools Black,kids' fashion,School Bags,https://m.media-amazon.com/images/I/71gbESTnS0L._AC_UL320_.jpg,https://www.amazon.in/EXCLUZO-Backpack-Shoulder-Accessory-Outdoor/dp/B09NQC734Q/ref=sr_1_13961?qid=1679220991&s=luggage&sr=1-13961,,,"₹1,508","₹3,016"
EXCLUZO Dive Flag Mesh Duffel Backpack Handbag Organizer for Scuba Diving Equipment,kids' fashion,School Bags,https://m.media-amazon.com/images/I/71DWh+Jy-pL._AC_UL320_.jpg,https://www.amazon.in/EXCLUZO-Backpack-Handbag-Organizer-Equipment/dp/B09NQ9VMWH/ref=sr_1_13962?qid=1679220991&s=luggage&sr=1-13962,,,"₹7,156","₹14,312"
De Vagabond Polyester Backpack Mint Black 32 Ltr,kids' fashion,School Bags,https://m.media-amazon.com/images/I/91q0CCi4LFL._AC_UL320_.jpg,https://www.amazon.in/Vagabond-Polyester-Backpack-Mint-Black/dp/B09NQ5CKTQ/ref=sr_1_13963?qid=1679220991&s=luggage&sr=1-13963,,,₹854,"₹2,299"
"JOINPRO Pencil Case, Large Capacity Pencil Case School Organizer; Double Zipper Storage Bag; Big Pencil Pouch for School O...",kids' fashion,School Bags,https://m.media-amazon.com/images/I/81O3N6t0PjL._AC_UL320_.jpg,https://www.amazon.in/JOINPRO-Capacity-Organizer-Storage-College/dp/B09NP5HM2F/ref=sr_1_13964?qid=1679220991&s=luggage&sr=1-13964,4.6,"1,271","₹2,115","₹4,230"
Everlast Products Gypsy Angry Grill Look Solid Sturdy,kids' fashion,School Bags,https://m.media-amazon.com/images/I/21w1YoL9bDL._AC_UL320_.jpg,https://www.amazon.in/Everlast-Products-Gypsy-Angry-Sturdy/dp/B09NNNRJKN/ref=sr_1_13965?qid=1679220991&s=luggage&sr=1-13965,,,"₹1,600","₹2,499"
"Rockjon - Unicorn Stylish Cute Soft Plush Sling Bag Backpack for Girls Kids for School, Picnic Trips, Return Gift (Multico...",kids' fashion,School Bags,https://m.media-amazon.com/images/I/313uo-Oe7qL._AC_UL320_.jpg,https://www.amazon.in/Rockjon-Unicorn-Stylish-Backpack-Multicolour/dp/B09NNB9XV2/ref=sr_1_13966?qid=1679220991&s=luggage&sr=1-13966,,,₹299,₹599
"Paper Plane Design Multipurpose Bags (Sling Bag, B)",kids' fashion,School Bags,https://m.media-amazon.com/images/I/51R8VWZAZuL._AC_UL320_.jpg,https://www.amazon.in/Paper-Plane-Design-Multipurpose-Sling/dp/B09NN9WM52/ref=sr_1_13967?qid=1679220991&s=luggage&sr=1-13967,3.3,7,₹599,₹899
Fjallraven Women's Kanken Backpack,kids' fashion,School Bags,https://m.media-amazon.com/images/I/71NJxi8UDUL._AC_UL320_.jpg,https://www.amazon.in/Fjallraven-Kanken-Classic-Backpack-Everyday/dp/B09NMPLGFS/ref=sr_1_13968?qid=1679220991&s=luggage&sr=1-13968,4.5,20,,"₹8,999"
"CAMTOP Rolling Backpack With Matching Lunch Bag Girls Boys Roller Bag on Wheels Kids School Bookbags Wheeled Backpack Set,...",kids' fashion,School Bags,https://m.media-amazon.com/images/I/718EQaplDKL._AC_UL320_.jpg,https://www.amazon.in/CAMTOP-Backpack-Matching-Bookbags-Dinosaur/dp/B09H2CT833/ref=sr_1_14449?qid=1679220995&s=luggage&sr=1-14449,4.5,119,,"₹11,564"
"BLUE- PANDA CUTE BAG FOR KIDS AND TODLLERS,FOR SCHOOL PICNIC OUTDOOR,PULSH MATERIAL ,EMBRODIED SOFT FABRIC,BRIGHT COLOURS",kids' fashion,School Bags,https://m.media-amazon.com/images/I/41sFfkXpDgL._AC_UL320_.jpg,https://www.amazon.in/TODLLERS-OUTDOOR-MATERIAL-EMBRODIED-COLOURS/dp/B09GZH2Y86/ref=sr_1_14450?qid=1679220995&s=luggage&sr=1-14450,,,₹395,₹899
Pramadda Pure Luxury 27 L Neon Casual College Backpacks for Women Men | College Bag for Men | Stylish Office Bike Touriste...,kids' fashion,School Bags,https://m.media-amazon.com/images/I/61-Y+xH+DOL._AC_UL320_.jpg,https://www.amazon.in/Pramadda-Pure-Luxury-Backpacks-Tourister/dp/B09GYRDLV9/ref=sr_1_14451?qid=1679220995&s=luggage&sr=1-14451,,,₹650,"₹1,699"
Poplins Girls Solid Backpack Black Colour,kids' fashion,School Bags,https://m.media-amazon.com/images/I/91heMt2Jt1L._AC_UL320_.jpg,https://www.amazon.in/Poplins-Girls-Solid-Backpack-Colour/dp/B09GYN3K78/ref=sr_1_14452?qid=1679220995&s=luggage&sr=1-14452,1.0,1,₹585,₹699
"DHYANI CREATION Cloth, Metal Stents, Muti-Function, Tug Design, Hand Pull, Best facilities.",kids' fashion,School Bags,https://m.media-amazon.com/images/I/71JsN+uVbmL._AC_UL320_.jpg,https://www.amazon.in/DHYANI-CREATION-Stents-Muti-Function-facilities/dp/B09GYG21VK/ref=sr_1_14453?qid=1679220995&s=luggage&sr=1-14453,,,₹155,₹499
"CUTE BAG FOR KIDS AND TODLLERS,FOR SCHOOL PICNIC OUTDOOR,PULSH MATERIAL ,EMBRODIED SOFT FABRIC,BRIGHT COLOUR YELLOW GREY",kids' fashion,School Bags,https://m.media-amazon.com/images/I/41r6+GpkRhL._AC_UL320_.jpg,https://www.amazon.in/TODLLERS-SCHOOL-OUTDOOR-MATERIAL-EMBRODIED/dp/B09GXZDVLY/ref=sr_1_14454?qid=1679220995&s=luggage&sr=1-14454,,,₹395,₹899
"Hellolulu HOLLIS Mini All Day Bag Crossbody Organizer Shoulder Bag Sling Bag Water Repellent, For Travel And Everyday Use",kids' fashion,School Bags,https://m.media-amazon.com/images/I/513bX-4tPFL._AC_UL320_.jpg,https://www.amazon.in/Hellolulu-Crossbody-Organizer-Repellent-Backpacks/dp/B09GXRGB4F/ref=sr_1_14455?qid=1679220995&s=luggage&sr=1-14455,,,"₹12,348","₹17,639"
MANDAVA Vegan Leather Women's Casual Backpack Lightweight Travel Bag for Ladies with Adjustable Strap,kids' fashion,School Bags,https://m.media-amazon.com/images/I/61q2lOmX2ML._AC_UL320_.jpg,https://www.amazon.in/MANDAVA-Leather-Backpack-Lightweight-Adjustable/dp/B09GVV4MR6/ref=sr_1_14456?qid=1679220995&s=luggage&sr=1-14456,,,"₹1,495","₹2,995"
MANLAK Printed Canvas Strip With Front Pocket Backpack Bag for Girls Womens School College Travel Purpose Combo Pack of 2,kids' fashion,School Bags,https://m.media-amazon.com/images/I/61RV9IGXMXL._AC_UL320_.jpg,https://www.amazon.in/MANLAK-Printed-Backpack-College-Purpose/dp/B09GVL5S4V/ref=sr_1_14457?qid=1679220995&s=luggage&sr=1-14457,,,"₹1,699","₹3,299"
MANLAK Printed Canvas Flo Yellow Backpack Bag for Girls Womens School College Travel Purpose Combo Pack of 2,kids' fashion,School Bags,https://m.media-amazon.com/images/I/612up0PcTRL._AC_UL320_.jpg,https://www.amazon.in/MANLAK-Printed-Backpack-College-Purpose/dp/B09GVL4NWL/ref=sr_1_14458?qid=1679220995&s=luggage&sr=1-14458,,,"₹1,699","₹3,399"
MANLAK Printed Canvas Leaf Multi Backpack Bag for Girls Womens School College Travel Purpose Combo Pack of 2,kids' fashion,School Bags,https://m.media-amazon.com/images/I/61mHuMsa4ML._AC_UL320_.jpg,https://www.amazon.in/MANLAK-Printed-Backpack-College-Purpose/dp/B09GVL367M/ref=sr_1_14459?qid=1679220995&s=luggage&sr=1-14459,,,"₹1,699","₹3,399"
MANLAK Printed Canvas Cat Pink Backpack Bag for Girls Womens School College Travel Purpose Combo Pack of 2,kids' fashion,School Bags,https://m.media-amazon.com/images/I/71iL3Q3gIOL._AC_UL320_.jpg,https://www.amazon.in/MANLAK-Printed-Backpack-College-Purpose/dp/B09GVKMX4W/ref=sr_1_14460?qid=1679220995&s=luggage&sr=1-14460,,,"₹1,699","₹3,399"
MANLAK Printed Canvas Polkadot Backpack Bag for Girls Womens School College Travel Purpose Combo Pack of 2,kids' fashion,School Bags,https://m.media-amazon.com/images/I/61iAHm8kh-L._AC_UL320_.jpg,https://www.amazon.in/MANLAK-Printed-Polkadot-Backpack-College/dp/B09GVKMCLZ/ref=sr_1_14461?qid=1679220995&s=luggage&sr=1-14461,,,"₹1,699","₹3,399"
MANLAK Printed Canvas Jalabi Blue Backpack Bag for Girls Womens School College Travel Purpose Combo Pack of 2,kids' fashion,School Bags,https://m.media-amazon.com/images/I/81RzTd4-T2L._AC_UL320_.jpg,https://www.amazon.in/MANLAK-Printed-Backpack-College-Purpose/dp/B09GVK8BRW/ref=sr_1_14462?qid=1679220995&s=luggage&sr=1-14462,,,"₹1,699","₹3,399"
MANLAK Printed Canvas Big Flo Blue Backpack Bag for Girls Womens School College Travel Purpose Combo Pack of 2,kids' fashion,School Bags,https://m.media-amazon.com/images/I/813ekiLVDML._AC_UL320_.jpg,https://www.amazon.in/MANLAK-Printed-Backpack-College-Purpose/dp/B09GVK77JD/ref=sr_1_14463?qid=1679220995&s=luggage&sr=1-14463,,,"₹1,699","₹3,399"
MANLAK Printed Canvas Circle Multi Backpack Bag for Girls Womens School College Travel Purpose Combo Pack of 2,kids' fashion,School Bags,https://m.media-amazon.com/images/I/61nIN16ns9L._AC_UL320_.jpg,https://www.amazon.in/MANLAK-Printed-Backpack-College-Purpose/dp/B09GVJRVB7/ref=sr_1_14464?qid=1679220995&s=luggage&sr=1-14464,,,"₹1,699","₹3,399"
MANLAK Printed Canvas Strip With Tan Backpack Bag for Girls Womens School College Travel Purpose Combo Pack of 2,kids' fashion,School Bags,https://m.media-amazon.com/images/I/71TAMD2Cm+L._AC_UL320_.jpg,https://www.amazon.in/MANLAK-Printed-Backpack-College-Purpose/dp/B09GVJJ12L/ref=sr_1_14465?qid=1679220995&s=luggage&sr=1-14465,,,"₹1,699","₹3,399"
MANLAK Printed Canvas Fruit Blue Backpack Bag for Girls Womens School College Travel Purpose Combo Pack of 2,kids' fashion,School Bags,https://m.media-amazon.com/images/I/71A76kcGYVL._AC_UL320_.jpg,https://www.amazon.in/MANLAK-Printed-Backpack-College-Purpose/dp/B09GVJ1F37/ref=sr_1_14466?qid=1679220995&s=luggage&sr=1-14466,,,"₹1,699","₹3,399"
MANLAK Printed Canvas Candle Backpack Bag for Girls Womens School College Travel Purpose Combo Pack of 2,kids' fashion,School Bags,https://m.media-amazon.com/images/I/81jcddfxy+L._AC_UL320_.jpg,https://www.amazon.in/MANLAK-Printed-Backpack-College-Purpose/dp/B09GVHZNZZ/ref=sr_1_14467?qid=1679220995&s=luggage&sr=1-14467,,,"₹1,699","₹3,399"
"fiable Soft Plush Velvet Hi Girl Cartoon Design School Bag for Kids School Nursery Picnic Carry Travelling Bag (2-6 Years,...",kids' fashion,School Bags,https://m.media-amazon.com/images/I/41yjtuqBmML._AC_UL320_.jpg,https://www.amazon.in/Velvet-Cartoon-Design-Nursery-Travelling/dp/B09GVB6QTJ/ref=sr_1_14468?qid=1679220995&s=luggage&sr=1-14468,,,₹299,₹599
AVENTERA School bag 17x11x8 inches 4 compartments. Best bag at affordable rate.,kids' fashion,School Bags,https://m.media-amazon.com/images/I/41nYXpzC4mL._AC_UL320_.jpg,https://www.amazon.in/School-Aventera-17x11x8-compartments-affordable/dp/B09GV8ZQT2/ref=sr_1_14469?qid=1679220995&s=luggage&sr=1-14469,,,₹699,₹999
"MHA Backpack Unisex Travel Backpack BNHA Notebook Izuku Notebook with Password, Black, Large, Travel Backpacks",kids' fashion,School Bags,https://m.media-amazon.com/images/I/61YSUHBKjCL._AC_UL320_.jpg,https://www.amazon.in/Backpack-Unisex-Notebook-Password-Backpacks/dp/B09GV8592S/ref=sr_1_14470?qid=1679220995&s=luggage&sr=1-14470,4.5,12,,
fiable Kids Soft Strawberry Velvet Plush Bag (Red),kids' fashion,School Bags,https://m.media-amazon.com/images/I/419PDvnoiKL._AC_UL320_.jpg,https://www.amazon.in/fiable-Kids-Strawberry-Velvet-Plush/dp/B09GV5TMVR/ref=sr_1_14471?qid=1679220995&s=luggage&sr=1-14471,,,₹299,₹599
fiable Velvet School/Nursery/Picnic/Carry/Travelling Panda Bag for Kids 2 to 5 Age (Black),kids' fashion,School Bags,https://m.media-amazon.com/images/I/41-cacBFYkL._AC_UL320_.jpg,https://www.amazon.in/Velvet-School-Nursery-Picnic-Travelling/dp/B09GV4SDZ2/ref=sr_1_14472?qid=1679220995&s=luggage&sr=1-14472,,,₹299,₹599
The Nightmare Before Christmas Zero the Dog Faux Leather Tote Bag Mini Backpack,kids' fashion,School Bags,https://m.media-amazon.com/images/I/71fgqfLxUYL._AC_UL320_.jpg,https://www.amazon.in/Nightmare-Before-Christmas-Leather-Backpack/dp/B09GV3C67X/ref=sr_1_14473?qid=1679220995&s=luggage&sr=1-14473,4.6,101,,
Babyjoys Soft Toy Bagpack School Bag For Kids,kids' fashion,School Bags,https://m.media-amazon.com/images/I/71koCWRNtRL._AC_UL320_.jpg,https://www.amazon.in/Babyjoys-Soft-Bagpack-School-Kids/dp/B09GTMP5V6/ref=sr_1_14474?qid=1679220995&s=luggage&sr=1-14474,,,₹599,₹999
Goodie Kids Plush Velvet Teddy Printed School Picnic Travelling Backpack,kids' fashion,School Bags,https://m.media-amazon.com/images/I/4112SuhFx2L._AC_UL320_.jpg,https://www.amazon.in/Goodie-Doremon-Printed-Travelling-Backpack/dp/B09GS72VXB/ref=sr_1_14475?qid=1679220995&s=luggage&sr=1-14475,,,₹299,₹999
CANVAS & AWL Waxed Canvas & Genuine Leather Unisex Backpack Travel Bag With Adjustable Strap & Top Handle,kids' fashion,School Bags,https://m.media-amazon.com/images/I/61VDph2IV3L._AC_UL320_.jpg,https://www.amazon.in/CANVAS-AWL-Genuine-Backpack-Adjustable/dp/B09GS5PWR1/ref=sr_1_14476?qid=1679220995&s=luggage&sr=1-14476,4.5,2,"₹2,995","₹4,495"
