name,main_category,sub_category,image,link,ratings,no_of_ratings,discount_price,actual_price
Racold Altro CDR 25 L Horizontal Water Heater (White),appliances,Heating & Cooling Appliances,https://m.media-amazon.com/images/I/41uPTEhZWkL._AC_UL320_.jpg,https://www.amazon.in/Racold-Altro-CDR-25-Horizontal/dp/B00G0OBBIA/ref=sr_1_1405?qid=1679135118&s=kitchen&sr=1-1405,4.2,21,"₹9,949","₹13,549"
"Havells Festiva 1200mm Dust Resistant Ceiling Fan (Ocean Blue, Pack of 2)",appliances,Heating & Cooling Appliances,https://m.media-amazon.com/images/I/71Tz7LOxIXL._AC_UL320_.jpg,https://www.amazon.in/Havells-Festiva-1200mm-Ceiling-Ocean/dp/B06XGCD8GQ/ref=sr_1_1406?qid=1679135118&s=kitchen&sr=1-1406,4.3,392,"₹6,945","₹7,680"
"SUBHASH® 16 (inch) 400mm Bullet Farata Fan Blade For Table Fan,Pedestal fan,Wall Fan,Cabin Fan (8mm White)",appliances,Heating & Cooling Appliances,https://m.media-amazon.com/images/I/61ugztWh4tL._AC_UL320_.jpg,https://www.amazon.in/SUBHASH%C2%AE-400mm-Bullet-Farata-Pedestal/dp/B08RCPSCHK/ref=sr_1_1407?qid=1679135118&s=kitchen&sr=1-1407,3.8,33,₹499,₹999
"Deerma ST636W Ultrasonic Digital Air Humidifier Essential Oil Mist Maker with Purifying Dust Filter, Low Noise Operation &...",appliances,Heating & Cooling Appliances,https://m.media-amazon.com/images/I/51Fj9CU3v+L._AC_UL320_.jpg,https://www.amazon.in/Deerma-ST636W-Ultrasonic-Humidifier-Essential/dp/B09NZVTYMB/ref=sr_1_1411?qid=1679135118&s=kitchen&sr=1-1411,4.3,11,"₹4,409","₹6,999"
"CAPITAL® 1L instant portable water heater/geyser for use home, office restaurant, labs, clinics, saloon, beauty parlor",appliances,Heating & Cooling Appliances,https://m.media-amazon.com/images/I/717G3jzfyaL._AC_UL320_.jpg,https://www.amazon.in/CAPITAL%C2%AE-Instant-Portable-Restaurant-clinics/dp/B08T66QCJQ/ref=sr_1_1412?qid=1679135118&s=kitchen&sr=1-1412,3.5,70,"₹1,044","₹2,499"
Parv Homes Mini AC USB Battery Operated Air Conditioner Mini Water Air Cooler Cooling Fan Blade Less Duel Blower with Ice ...,appliances,Heating & Cooling Appliances,https://m.media-amazon.com/images/I/4158UxVUHfL._AC_UL320_.jpg,https://www.amazon.in/Parv-Homes-Battery-Operated-Conditioner/dp/B0BYFCRT45/ref=sr_1_1413?qid=1679135118&s=kitchen&sr=1-1413,,,₹369,₹999
"USHA 900MM SWIFT W/O REG BR CF 900 mm 3 Blade Ceiling Fan (Brown, Pack of 1)",appliances,Heating & Cooling Appliances,https://m.media-amazon.com/images/I/61KFj-21kbL._AC_UL320_.jpg,https://www.amazon.in/Usha-900MM-Swift-Blade-Ceiling/dp/B087XNP69W/ref=sr_1_1414?qid=1679135118&s=kitchen&sr=1-1414,4.1,45,,"₹2,275"
PUSHKART High Speed Mini Wall Cum Table Fan Small Size 3 Speed Setting With Powerful Copper Touch Motor 9 Inch Black 225 M...,appliances,Heating & Cooling Appliances,https://m.media-amazon.com/images/I/71VWfeEUg6L._AC_UL320_.jpg,https://www.amazon.in/Pushkart-Setting-Powerful-Kitchen-Model-Black/dp/B097T89ZDV/ref=sr_1_1415?qid=1679135118&s=kitchen&sr=1-1415,3.6,58,₹999,"₹1,799"
Deco Air Tower Popular Indoor Fan (40 Watts) - 1 Unit,appliances,Heating & Cooling Appliances,https://m.media-amazon.com/images/I/61Tj1MiBhQL._AC_UL320_.jpg,https://www.amazon.in/Deco-Tower-Popular-Indoor-Watts/dp/B07PVBWSGR/ref=sr_1_1416?qid=1679135118&s=kitchen&sr=1-1416,3.5,130,"₹4,136","₹5,490"
freshcant Compact Moisture Absorber By CILICAnT for Bathroom - Dehumidifier for Bathroom - Pack Of 3 (Odor Buster with Act...,appliances,Heating & Cooling Appliances,https://m.media-amazon.com/images/I/71nj2+u6j-L._AC_UL320_.jpg,https://www.amazon.in/Freshcant-Moisture-Absorber-CILICANT-Bathroom/dp/B08HQBBVGZ/ref=sr_1_1417?qid=1679135118&s=kitchen&sr=1-1417,4.1,15,₹379,₹532
"APN™ Instant Heating Digital Water Tap - Wall Mounted (Power: 2500W, Color: Silver)",appliances,Heating & Cooling Appliances,https://m.media-amazon.com/images/I/41+lYgCNFrL._AC_UL320_.jpg,https://www.amazon.in/APN-Instant-Heating-Digital-Water/dp/B07Z8VM3VK/ref=sr_1_1418?qid=1679135118&s=kitchen&sr=1-1418,3.5,100,"₹1,899","₹3,999"
"Amazon Basics Air Purifier with 5-layer Filtration and Air Quality Indicator (Activated_Carbon, White)",appliances,Heating & Cooling Appliances,https://m.media-amazon.com/images/I/718b0jB691S._AC_UL320_.jpg,https://www.amazon.in/AmazonBasics-Purifier-5-Layer-Filtration-CADR/dp/B08GGTYTJ8/ref=sr_1_1419?qid=1679135118&s=kitchen&sr=1-1419,3.9,67,"₹8,549","₹12,000"
"REAL SWITCH 7 STEP FAN REGULATOR (White, Lx B = 5.5 x 2.4 cm) PACK OF 7",appliances,Heating & Cooling Appliances,https://m.media-amazon.com/images/I/41WKj5GscyL._AC_UL320_.jpg,https://www.amazon.in/REAL-SWITCH-STEP-REGULATOR-White/dp/B08XZJKS5C/ref=sr_1_1420?qid=1679135118&s=kitchen&sr=1-1420,3.4,14,₹245,₹399
EKTA ENTERPRISES TABLE FAN BLACK MEDIUM,appliances,Heating & Cooling Appliances,https://m.media-amazon.com/images/I/510048uYLTL._AC_UL320_.jpg,https://www.amazon.in/EKTA-ENTERPRISES-TABLE-BLACK-MEDIUM/dp/B0BJ8R1WYK/ref=sr_1_1421?qid=1679135118&s=kitchen&sr=1-1421,,,"₹1,200","₹2,999"
HM HARMAN INDUSTRIES ES HIGH SPEED ROTO GRILL FAN 12 INCH (300MM) 350 mm Exhaust Fan (),appliances,Heating & Cooling Appliances,https://m.media-amazon.com/images/I/411BAjXaixL._AC_UL320_.jpg,https://www.amazon.in/HM-HARMAN-INDUSTRIES-SPEED-Exhaust/dp/B08WL2WTSS/ref=sr_1_1422?qid=1679135118&s=kitchen&sr=1-1422,3.4,13,"₹1,291","₹1,800"
ALSTORM NEO GEYSER 25-L 5 Star Rated Storage Water Heater (Geyser) with Advanced 4 Level Safety (White),appliances,Heating & Cooling Appliances,https://m.media-amazon.com/images/I/41X36M7eREL._AC_UL320_.jpg,https://www.amazon.in/ALSTORM-GEYSER-Storage-Geyser-Advanced/dp/B0BHT57WM3/ref=sr_1_1420?qid=1679135119&s=kitchen&sr=1-1420,2.7,10,"₹3,999","₹11,990"
Phyllo Shock Proof Electric Immersion Water Heating Rod 2000 Watt with ISI Mark Stainless Steel Heating Element Hot Water ...,appliances,Heating & Cooling Appliances,https://m.media-amazon.com/images/I/51AumUv5v4L._AC_UL320_.jpg,https://www.amazon.in/Phyllo-Electric-Immersion-Heating-Stainless/dp/B0BLYV6YLQ/ref=sr_1_1421?qid=1679135119&s=kitchen&sr=1-1421,,,₹399,₹719
"SINOWAY Portable Foldable Desk Table Air Fan with Built-in Battery Operated, USB Rechargeable Small Compact Multifunction ...",appliances,Heating & Cooling Appliances,https://m.media-amazon.com/images/I/51cO+oEiCmL._AC_UL320_.jpg,https://www.amazon.in/SINOWAY-Portable-Foldable-Rechargeable-Multifunction/dp/B0B92NJ798/ref=sr_1_1422?qid=1679135119&s=kitchen&sr=1-1422,3.0,3,₹539,"₹1,350"
"24x7 eMall Premium Recessed ( External Size 24""x 24""x7"" , Inner Size 14"" ) False Ceiling Fan Without LED, White Model : F...",appliances,Heating & Cooling Appliances,https://m.media-amazon.com/images/I/71vQJeJbhLL._AC_UL320_.jpg,https://www.amazon.in/SHAMI-ARKAN-CEILNG-FAN-inches/dp/B076QD3YS7/ref=sr_1_1423?qid=1679135119&s=kitchen&sr=1-1423,3.2,122,"₹5,499","₹16,700"
V-Guard Finesta STS PLUS 16 Pedestal Fan (Yellow and Black) - Pack of 1 Fan,appliances,Heating & Cooling Appliances,https://m.media-amazon.com/images/I/71WF5xJo1uS._AC_UL320_.jpg,https://www.amazon.in/V-Guard-Finesta-Pedestal-Yellow-Black/dp/B095BT57MF/ref=sr_1_1424?qid=1679135119&s=kitchen&sr=1-1424,4.3,104,"₹3,015","₹3,475"
"HAVAI Metal Water Heater Immersion Rod (Red, White) (1500)",appliances,Heating & Cooling Appliances,https://m.media-amazon.com/images/I/71m7MTZdoBL._AC_UL320_.jpg,https://www.amazon.in/HAVAI-Metal-Water-Heater-Immersion/dp/B0BBRT2Q2S/ref=sr_1_1425?qid=1679135119&s=kitchen&sr=1-1425,4.0,46,₹549,"₹1,299"
"Polycab Superia SP01 Super Premium 1200 mm Underlight Designer Ceiling Fan With Remote, Built-in 6 Colour LED Light and 2 ...",appliances,Heating & Cooling Appliances,https://m.media-amazon.com/images/I/51kRdgMUxKL._AC_UL320_.jpg,https://www.amazon.in/Polycab-Superia-Underlight-Designer-warranty/dp/B0BKT5F4C3/ref=sr_1_1426?qid=1679135119&s=kitchen&sr=1-1426,,,"₹5,239.24","₹11,200"
DIGISMART High Speed 300mm (12 Inches) Mini Pedestal Fan/Table Fan/Pedestal Fan With Adjustable Height With X-Flow Technol...,appliances,Heating & Cooling Appliances,https://m.media-amazon.com/images/I/51-2XvME-yL._AC_UL320_.jpg,https://www.amazon.in/DIGISMART-Inches-Pedestal-Adjustable-Technology/dp/B084JF4PLY/ref=sr_1_1427?qid=1679135119&s=kitchen&sr=1-1427,3.4,185,"₹1,617","₹2,190"
MOONSTRUCK MOON STAR - enegy saver - pankha - black -high speed - 1200 mm - 48 inch ceiling fan,appliances,Heating & Cooling Appliances,https://m.media-amazon.com/images/I/61mkkXLClWL._AC_UL320_.jpg,https://www.amazon.in/MOONSTRUCK-MOON-STAR-pankha-ceiling/dp/B0BVJRPMXP/ref=sr_1_1428?qid=1679135119&s=kitchen&sr=1-1428,,,"₹1,299","₹3,000"
"Faber 25Ltr Storage Water Heater (FWG VULCAN 25V), 5 Star, 7 yrs warranty on tank, Free Installation with Inlet & Outlet p...",appliances,Heating & Cooling Appliances,https://m.media-amazon.com/images/I/71rpJOTYh3L._AC_UL320_.jpg,https://www.amazon.in/Faber-Storage-Heater-Warranty-Installation/dp/B083ZJGRZ1/ref=sr_1_1429_mod_primary_new?qid=1679135119&s=kitchen&sbo=RZvfv%2F%2FHxDF%2BO5021pAnSA%3D%3D&sr=1-1429,4.1,898,"₹6,100","₹10,220"
Spring Chef Instant Portable Water Heater Geyser 1Ltr. for Cooling Rack Use Home | Restaurant | Office | Labs | Saloon | w...,appliances,Heating & Cooling Appliances,https://m.media-amazon.com/images/I/71wLJQ28sEL._AC_UL320_.jpg,https://www.amazon.in/Spring-Chef-Portable-Restaurant-Installation/dp/B0BP863XHN/ref=sr_1_1430?qid=1679135119&s=kitchen&sr=1-1430,3.7,"1,050","₹1,299","₹3,500"
LONGWAY Starlite-1 1200 mm/48 inch High Speed Anti-dust Technology Decorative 5 Star Rated Ceiling Fan 400 RPM with 3 Year...,appliances,Heating & Cooling Appliances,https://m.media-amazon.com/images/I/71AChgnt-bL._AC_UL320_.jpg,https://www.amazon.in/Longway-Starlite-1-Anti-Dust-Decorative-Ceiling/dp/B09VP6PDR1/ref=sr_1_1431?qid=1679135119&s=kitchen&sr=1-1431,2.7,14,"₹2,699","₹2,881"
Philips Set of FY3432 +FY3433 Nano Protect HEPA + Carbon Filter Set For Philips AC3256 Air Purifier 3000 Series,appliances,Heating & Cooling Appliances,https://m.media-amazon.com/images/I/71q9ivi-5gL._AC_UL320_.jpg,https://www.amazon.in/Philips-FY3432-FY3433-Protect-Purifier/dp/B09H2Y6NXB/ref=sr_1_1435?qid=1679135119&s=kitchen&sr=1-1435,4.6,17,"₹5,035","₹5,995"
"Crompton High Flo Wave Wall Mounted Fan (White, 400MM)",appliances,Heating & Cooling Appliances,https://m.media-amazon.com/images/I/41k3qJXk4zL._AC_UL320_.jpg,https://www.amazon.in/Crompton-High-Wave-Wall-Mounted/dp/B0722F13TG/ref=sr_1_1436_mod_primary_new?qid=1679135119&s=kitchen&sbo=RZvfv%2F%2FHxDF%2BO5021pAnSA%3D%3D&sr=1-1436,3.9,248,"₹2,500","₹4,495"
PUSHKART Junior Black Wall Fan With Powerful Motor 9 Inch 3 Blade Small Size With Low Noise High Speed Motor With 3 Speed ...,appliances,Heating & Cooling Appliances,https://m.media-amazon.com/images/I/71XBqrH8NKL._AC_UL320_.jpg,https://www.amazon.in/Pushkart-Powerful-Control-Warranty-Model-Black/dp/B097ZHGKS1/ref=sr_1_1437?qid=1679135119&s=kitchen&sr=1-1437,3.5,11,₹999,"₹1,699"
Havells Aindrila Premium 400mm Pedestal Fan (Dusty Rose White),appliances,Heating & Cooling Appliances,https://m.media-amazon.com/images/I/51U00X8qYFL._AC_UL320_.jpg,https://www.amazon.in/Havells-Aindrila-Premium-400mm-Pedestal/dp/B091FK2FLW/ref=sr_1_1438?qid=1679135119&s=kitchen&sr=1-1438,,,"₹6,490","₹6,990"
Orient Electric I-Tome 1200mm 28 W Smart Ceiling Fan With Remote (White),appliances,Heating & Cooling Appliances,https://m.media-amazon.com/images/I/41yYjMHaFFL._AC_UL320_.jpg,https://www.amazon.in/Orient-Electric-1200mm-Smart-Ceiling/dp/B0B8J349SJ/ref=sr_1_1439?qid=1679135119&s=kitchen&sr=1-1439,,,"₹5,700","₹8,500"
"Aluminum Exhaust Fan (4 inch, Black) For Use in Bathroom & toilet HIGH SPEED CONTROL 220/240VAC 4 INCH FAN 120X120X38MM",appliances,Heating & Cooling Appliances,https://m.media-amazon.com/images/I/51HfVGopE6L._AC_UL320_.jpg,https://www.amazon.in/Aluminum-Exhaust-Bathroom-CONTROL-120X120X38MM/dp/B09HL6WL37/ref=sr_1_1440?qid=1679135119&s=kitchen&sr=1-1440,3.8,52,₹470,₹999
"Jashgop Powerful Rechargeable High Speed Table Desk Fan with LED Light for Home, Office Desk, Kitchen, Table Fan.",appliances,Heating & Cooling Appliances,https://m.media-amazon.com/images/I/3138gQ6kwZL._AC_UL320_.jpg,https://www.amazon.in/Jashgop-Powerful-Rechargeable-Office-Kitchen/dp/B0BS18KBS5/ref=sr_1_1441?qid=1679135119&s=kitchen&sr=1-1441,,,₹849,"₹1,599"
HAVAI Honeycomb Pad - Back - for Symphony Ninja 17 Litre Personal Cooler,appliances,Heating & Cooling Appliances,https://m.media-amazon.com/images/I/61hHyzr0ePL._AC_UL320_.jpg,https://www.amazon.in/HAVAI-Honeycomb-Pad-Symphony-Personal/dp/B09TXR9T4W/ref=sr_1_1442?qid=1679135119&s=kitchen&sr=1-1442,3.6,4,₹499,₹699
"Haier 1.0 Ton 3 Star Frost Self Clean Inverter Split AC(100% Grooved copper, Super Anti-corrosion, 2023 Model, HSU11V-TMS3...",appliances,Heating & Cooling Appliances,https://m.media-amazon.com/images/I/51WirkzK4JL._AC_UL320_.jpg,https://www.amazon.in/Haier-Inverter-Grooved-Anti-corrosion-HSU11V-TMS3BE-INV/dp/B0BSFQZGXG/ref=sr_1_1443?qid=1679135119&s=kitchen&sr=1-1443,,,"₹30,990","₹57,490"
GM Nexa Ceiling Fan Metalic Finish Alluminium Blades Rose Gold 1200MM High Speed 385 RPM Powerful Motor Double Ball Bearin...,appliances,Heating & Cooling Appliances,https://m.media-amazon.com/images/I/61bZF1FiGML._AC_UL320_.jpg,https://www.amazon.in/GM-Nexa-1200-Ceiling-Rose/dp/B084LBFPK8/ref=sr_1_1444?qid=1679135119&s=kitchen&sr=1-1444,3.9,60,"₹1,949","₹2,850"
"Mumma's LIFE Heavy Duty Air Conditioner Outdoor Ac stand for 1 Ton, 1.1 Ton, 1.2 Ton, 1.5 Ton, 2 Ton Outdoor Units (Pack o...",appliances,Heating & Cooling Appliances,https://m.media-amazon.com/images/I/515iYZ1310L._AC_UL320_.jpg,https://www.amazon.in/Mummas-LIFE-Conditioner-Wall-Stand/dp/B0BGSCZGYC/ref=sr_1_1445?qid=1679135119&s=kitchen&sr=1-1445,,,₹649,₹999
HomeShield || Fresh Air EXHAUST FAN || 225 mm (9 inch) || High Speed || Copper Winding || Plastic Blade,appliances,Heating & Cooling Appliances,https://m.media-amazon.com/images/I/51kt0zBjgCL._AC_UL320_.jpg,https://www.amazon.in/HomeShield-EXHAUST-Copper-Winding-Plastic/dp/B0B9T39H8Y/ref=sr_1_1446?qid=1679135119&s=kitchen&sr=1-1446,4.5,2,₹949,"₹1,999"
Puffin Electric Humidifier Aroma Diffuse Room Freshener with LED Light Air Purifier (518),appliances,Heating & Cooling Appliances,https://m.media-amazon.com/images/I/51kt0zBjgCL._AC_UL320_.jpg,https://www.amazon.in/Electric-Humidifier-Diffuse-Freshener-Purifier/dp/B07MW6V1XM/ref=sr_1_1444?qid=1679135120&s=kitchen&sr=1-1444,3.8,75,"₹1,200","₹2,199"
"1 L Instant Water Geyser (Instant Water Geyser, Water Heater, Portable Water Heater, Geysers Modal No:-1007",appliances,Heating & Cooling Appliances,https://m.media-amazon.com/images/I/71v2UP2yw7L._AC_UL320_.jpg,https://www.amazon.in/Instant-Geyser-Heater-Portable-Geysers/dp/B0BQYWRNZ6/ref=sr_1_1516?qid=1679135125&s=kitchen&sr=1-1516,,,"₹1,349","₹1,999"
"WI Color Indicating Desiccant Silica Gel (Blue, 1000g)",appliances,Heating & Cooling Appliances,https://m.media-amazon.com/images/I/61DU3P5VDcL._AC_UL320_.jpg,https://www.amazon.in/WI-Color-Indicating-Desiccant-Silica/dp/B079GWQP5P/ref=sr_1_1517?qid=1679135125&s=kitchen&sr=1-1517,4.0,285,₹429,₹699
Kenstar Glam 22 Litres Re Honeycomb Tower Cooler With Remote,appliances,Heating & Cooling Appliances,https://m.media-amazon.com/images/I/41HVVxIrrqL._AC_UL320_.jpg,https://www.amazon.in/Kenstar-Litres-Honeycomb-Cooler-Remote/dp/B09RK3KL3S/ref=sr_1_1518?qid=1679135125&s=kitchen&sr=1-1518,5.0,1,"₹5,990","₹11,790"
"Elysian Color Indicating Orange Desiccant Silica Gel Beads Absorbent Rechargeable for Moisture, Room, Kitchen, Wardrobe, C...",appliances,Heating & Cooling Appliances,https://m.media-amazon.com/images/I/71S02MrUXCL._AC_UL320_.jpg,https://www.amazon.in/Elysian-Indicating-Desiccant-Silica-Orange/dp/B081QGXGZS/ref=sr_1_1519_mod_primary_new?qid=1679135125&s=kitchen&sbo=RZvfv%2F%2FHxDF%2BO5021pAnSA%3D%3D&sr=1-1519,4.2,144,₹499,₹699
"Bajaj DC2016 67L Desert Air Cooler for Home with DuraMarine Pump (2-Yr Warranty), Air Cooler for Room Cooling for Large Ro...",appliances,Heating & Cooling Appliances,https://m.media-amazon.com/images/I/61QvlLTLSpS._AC_UL320_.jpg,https://www.amazon.in/Bajaj-DC2016-Ltrs-Cooler-White/dp/B00T7N1CQC/ref=sr_1_1520?qid=1679135125&s=kitchen&sr=1-1520,3.5,570,"₹9,499","₹12,990"
"Havells 900mm Enticer Energy Saving Ceiling Fan (Beige Copper, Pack of 1)",appliances,Heating & Cooling Appliances,https://m.media-amazon.com/images/I/51fFF1ai+mL._AC_UL320_.jpg,https://www.amazon.in/Havells-Enticer-Energy-Saving-Ceiling/dp/B0BRG3B6LX/ref=sr_1_1521?qid=1679135125&s=kitchen&sr=1-1521,,,"₹3,598","₹6,395"
"Hindware Atlantic Acero Neo 15 Litre Storage Geyser (4-Star BEE Rating, 2kW)",appliances,Heating & Cooling Appliances,https://m.media-amazon.com/images/I/51cKWYkR+3L._AC_UL320_.jpg,https://www.amazon.in/Hindware-HS15MDW20SB1-15-Litre-Storage-Heater/dp/B01N084C5L/ref=sr_1_1522?qid=1679135125&s=kitchen&sr=1-1522,3.7,"1,188","₹4,999","₹9,490"
"GOrganics Natural Wood Charcoal for Barbecue/Angeethi (Use in Barbecue, Dehumidifier, Natural Air Freshener & Odor Remover...",appliances,Heating & Cooling Appliances,https://m.media-amazon.com/images/I/31HbCKDbLQL._AC_UL320_.jpg,https://www.amazon.in/GOrganics-Charcoal-Barbecue-Dehumidifier-Freshener/dp/B09W1JL9KW/ref=sr_1_1523?qid=1679135125&s=kitchen&sr=1-1523,4.0,10,₹105,₹200
"Athots Protes Ultra High Speed 24 Inch 600 mm Anti Dust 4 Blade Ceiling Fan, 2 Year Warranty (Smocked Brown, Pack of 1)",appliances,Heating & Cooling Appliances,https://m.media-amazon.com/images/I/61zXhbhL78L._AC_UL320_.jpg,https://www.amazon.in/Athots-Protes-Ultra-Ceiling-Smocked/dp/B09RK3MJXT/ref=sr_1_1524?qid=1679135125&s=kitchen&sr=1-1524,4.0,11,"₹1,199","₹2,890"
Frenchfil High Performance Compatible 1000 Series Filter Set Fit For Philips AC1215 /1217 Nano Protect HEPA + Activated Ca...,appliances,Heating & Cooling Appliances,https://m.media-amazon.com/images/I/81Iaaq+LLwL._AC_UL320_.jpg,https://www.amazon.in/Frenchfil-Performance-Compatible-Philips-Activated/dp/B07V4TBSGL/ref=sr_1_1525?qid=1679135125&s=kitchen&sr=1-1525,3.9,77,"₹1,955","₹4,395"
"LG 2 Ton 3 Star Hot & Cold DUAL Inverter Split AC (Copper, Super Convertible 5-in-1 Cooling, 4 Way Swing & HD Filter with ...",appliances,Heating & Cooling Appliances,https://m.media-amazon.com/images/I/51ufHesjnFL._AC_UL320_.jpg,https://www.amazon.in/LG-Inverter-Convertible-Protection-RS-H24VNXE/dp/B0BQM8NDF3/ref=sr_1_1526?qid=1679135125&s=kitchen&sr=1-1526,,,"₹63,490","₹89,990"
ACTIVA HIGH Speed 390 RPM 1200MM BEE Approved 5 Star Rated Anti DUST Coated Pure Copper Galaxy-1 Ceiling Fan (Silver Blu...,appliances,Heating & Cooling Appliances,https://m.media-amazon.com/images/I/31cLZo1mCcL._AC_UL320_.jpg,https://www.amazon.in/ACTIVA-Approved-Galaxy-1-Ceiling-Warranty/dp/B07WKLS3S2/ref=sr_1_1527?qid=1679135125&s=kitchen&sr=1-1527,3.6,52,"₹2,605","₹4,980"
"Kenstar Glam 50 litres Honeycomb Tower Cooler with Remote White, (KCLGLMWH050BMH-ELM)",appliances,Heating & Cooling Appliances,https://m.media-amazon.com/images/I/41t-GWPlWbL._AC_UL320_.jpg,https://www.amazon.in/Kenstar-litres-Honeycomb-Cooler-KCLGLMWH050BMH-ELM/dp/B09RK3QCYS/ref=sr_1_1531?qid=1679135125&s=kitchen&sr=1-1531,1.0,1,"₹8,490","₹12,290"
USHA Fontana One 1270mm Ceiling Fan with Decorative Lights (Gold with Ivory Blades),appliances,Heating & Cooling Appliances,https://m.media-amazon.com/images/I/6104KM7qmzL._AC_UL320_.jpg,https://www.amazon.in/Usha-Fontana-1270mm-Ceiling-Decorative/dp/B009ZBCQDY/ref=sr_1_1532_mod_primary_new?qid=1679135125&s=kitchen&sbo=RZvfv%2F%2FHxDF%2BO5021pAnSA%3D%3D&sr=1-1532,3.5,64,"₹8,799","₹9,340"
"INDIAS UNLIMITED WATER RUN WITH in (6-Sec) Instant Electric Water Geyser, Portable Mini Geyser, ABS Body- Shock Proof, Ele...",appliances,Heating & Cooling Appliances,https://m.media-amazon.com/images/I/51FQpcpzuWL._AC_UL320_.jpg,https://www.amazon.in/UNLIMITED-Electric-Portable-Replacement-Warranty/dp/B0B9RW9HYB/ref=sr_1_1533?qid=1679135125&s=kitchen&sr=1-1533,3.5,23,₹999,"₹2,650"
"Winique Handheld Spray Fan,3000mAh Battery Powered Water Misting Desk Fan with 3 Speeds& 20ml Water Tank, 180°Foldable Per...",appliances,Heating & Cooling Appliances,https://m.media-amazon.com/images/I/71n0cowDFWL._AC_UL320_.jpg,https://www.amazon.in/Winique-Handheld-3000mAh-180%C2%B0Foldable-Personal/dp/B0B4W8S4M1/ref=sr_1_1534?qid=1679135125&s=kitchen&sr=1-1534,4.4,448,"₹2,166","₹6,000"
TE™ Instant Electric Heating Hot and Cold Water Geyser Tap Water with Digital Display (White),appliances,Heating & Cooling Appliances,https://m.media-amazon.com/images/I/61OAWedqA5L._AC_UL320_.jpg,https://www.amazon.in/Tvara-Enterprise-Instant-Electric-Heating/dp/B08T8KWNQ9/ref=sr_1_1535?qid=1679135125&s=kitchen&sr=1-1535,3.3,110,"₹1,599","₹3,499"
"MeeTo Refrigerator Deodorizer, Fridge and Freezer Odor Eliminator, Natural Smell Remover and Moisture Absorber for Wardrob...",appliances,Heating & Cooling Appliances,https://m.media-amazon.com/images/I/6189ZrjoV9L._AC_UL320_.jpg,https://www.amazon.in/MeeTo-Refrigerator-Deodorizer-Eliminator-Activated/dp/B0BMT84FKM/ref=sr_1_1536?qid=1679135125&s=kitchen&sr=1-1536,,,₹119,₹299
2910 Rechargeable Fan with led light,appliances,Heating & Cooling Appliances,https://m.media-amazon.com/images/I/41RBAIjmupL._AC_UL320_.jpg,https://www.amazon.in/DP-enterprises-Plastic-Rechargeable-14-inch/dp/B07MB1FNPB/ref=sr_1_1537?qid=1679135125&s=kitchen&sr=1-1537,3.6,168,"₹2,749","₹3,999"
TruSens Z-2000 Air Purifier | Remote SensorPod | 360 HEPA Filtration with Dupont Filter | UV Light Sterilization Kills Bac...,appliances,Heating & Cooling Appliances,https://m.media-amazon.com/images/I/71+MUypt6zL._AC_UL320_.jpg,https://www.amazon.in/TruSens-SensorPod-Filtration-Sterilization-Allergens/dp/B07W8J3BCW/ref=sr_1_1538?qid=1679135125&s=kitchen&sr=1-1538,4.0,102,"₹10,734.49","₹34,499"
Havells Yorker 1320mm Ceiling Fan (Brushed Nickel),appliances,Heating & Cooling Appliances,https://m.media-amazon.com/images/I/31Tr1y37CAL._AC_UL320_.jpg,https://www.amazon.in/Havells-Yorker-1320mm-Ceiling-Silver/dp/B00B4BC37W/ref=sr_1_1539?qid=1679135125&s=kitchen&sr=1-1539,4.3,154,"₹8,610","₹9,990"
"ALLWIN TAFTA High Quality Metal Special Coated Floor Mounted Split Outdoor AC Stand for 1 Ton, 1.1 Ton, 1.2 Ton, 1.5 Ton, ...",appliances,Heating & Cooling Appliances,https://m.media-amazon.com/images/I/61gxOsUEf3L._AC_UL320_.jpg,https://www.amazon.in/ALLWIN-Quality-Mounted-Special-Conditioner/dp/B0867F2BCY/ref=sr_1_1540?qid=1679135125&s=kitchen&sr=1-1540,4.6,7,₹647,"₹1,500"
"Panasonic 2 Ton 3 Star Wi-Fi Inverter Smart Split AC (Copper Condenser, 7 in 1 Convertible with additional AI Mode, PM 0.1...",appliances,Heating & Cooling Appliances,https://m.media-amazon.com/images/I/61H8BVx7dLL._AC_UL320_.jpg,https://www.amazon.in/Panasonic-Convertible-additional-Purification-CU-SU24YKYWA/dp/B0BRJ6KMGS/ref=sr_1_1541?qid=1679135125&s=kitchen&sr=1-1541,4.1,158,"₹51,990","₹69,400"
USHA Mist Air Icy 400MM wall fan With Remote,appliances,Heating & Cooling Appliances,https://m.media-amazon.com/images/I/61A3w+u0A7L._AC_UL320_.jpg,https://www.amazon.in/USHA-Mist-Air-Remote-400/dp/B07SCR18RZ/ref=sr_1_1542?qid=1679135125&s=kitchen&sr=1-1542,4.1,263,,"₹4,155"
"Yashvin® 35% Off on Wall Mounted Fan High Speed Kitchen Fan All Purpose 3 in 1 (Wall Fan, Table Fan, Ceiling Fan) Fan, 3 S...",appliances,Heating & Cooling Appliances,https://m.media-amazon.com/images/I/61A3w+u0A7L._AC_UL320_.jpg,https://www.amazon.in/Yashvin%C2%AE-Mounted-Kitchen-Purpose-Ceiling/dp/B0BWXRNYWB/ref=sr_1_1540?qid=1679135126&s=kitchen&sr=1-1540,5.0,3,₹999,"₹1,245"
