name,main_category,sub_category,image,link,ratings,no_of_ratings,discount_price,actual_price
"Nivia Eva Gym Belt GB-975 Medium (Blue and Black) & Nivia 11044 Weight Lifting Wrist Support, Free size (Black)",sports & fitness,Strength Training,https://m.media-amazon.com/images/I/71Gi4Re7bSL._AC_UL320_.jpg,https://www.amazon.in/Nivia-GB-975-Medium-Lifting-Support/dp/B0BB6KYHVN/ref=sr_1_7488?qid=1679218128&s=sports&sr=1-7488,,,₹903,₹939
"Kore PVC 30 Kg Home Gym Set with One 3 ft Curl, One 5 ft Plain Rod and One Pair Dumbbell Rods with 6 in 1 Multipurpose Dec...",sports & fitness,Strength Training,https://m.media-amazon.com/images/I/51AZxvS4gTL._AC_UL320_.jpg,https://www.amazon.in/Kore-Dumbbell-Multipurpose-Decline-Fitness/dp/B08BJF6MCF/ref=sr_1_7945?qid=1679218134&s=sports&sr=1-7945,3.4,14,"₹7,614","₹13,709"
"ZEBB D Handle Cable Attachment, 1 Pair Multi-Training Handle PVC",sports & fitness,Strength Training,https://m.media-amazon.com/images/I/71PtFsAr4oL._AC_UL320_.jpg,https://www.amazon.in/Handle-Cable-Attachment-Pair-Multi-Training/dp/B08B38G5TM/ref=sr_1_7946?qid=1679218134&s=sports&sr=1-7946,3.9,15,₹749,"₹1,499"
"Thera-Band Resistance Band 25 Yard Roll, Thin Yellow Non-Latex Professional Elastic Bands For Upper & Lower Body Exercise,...",sports & fitness,Strength Training,https://m.media-amazon.com/images/I/41HrAVRgZbL._AC_UL320_.jpg,https://www.amazon.in/Thera-Band-Resistance-Non-Latex-Professional-Dispenser/dp/B086Q2YX2K/ref=sr_1_7947?qid=1679218134&s=sports&sr=1-7947,,,"₹6,000","₹9,500"
FITSY® Core Resistance Training Set Includes - 5 Resistance Loop Bands Set and 2 Core Sliders Dual Sided Gliding Disc for ...,sports & fitness,Strength Training,https://m.media-amazon.com/images/I/71WX+ARxrOL._AC_UL320_.jpg,https://www.amazon.in/FITSY%C2%AE-Core-Resistance-Training-Set/dp/B086DDT23R/ref=sr_1_7948?qid=1679218134&s=sports&sr=1-7948,5.0,8,₹949,"₹1,499"
"Musclen Adjustable Decline Bench, 8 in 1 Fitness, Heavy Duty Multipurpose Home Gym Bench for Multiple Workouts and Strengt...",sports & fitness,Strength Training,https://m.media-amazon.com/images/I/41udcBFamVL._AC_UL320_.jpg,https://www.amazon.in/MUSCLEN-Blend-Multi-Purpose-Weight-Bench/dp/B085BMHTDG/ref=sr_1_7949?qid=1679218134&s=sports&sr=1-7949,3.6,25,"₹3,299","₹6,999"
"Target2BFit Home Gym Workout System All in One Top Bottom Pulley for Shoulder, Arms, Chest and Back (Black)",sports & fitness,Strength Training,https://m.media-amazon.com/images/I/41tL4X+5MoL._AC_UL320_.jpg,https://www.amazon.in/Target2BFit-Bottom-Pulley-Workout-Shoulders/dp/B084P9T3SR/ref=sr_1_7950?qid=1679218134&s=sports&sr=1-7950,3.7,6,"₹6,700","₹12,400"
Korbax Fitness Dumbbells Rods (Silver),sports & fitness,Strength Training,https://m.media-amazon.com/images/I/41+ID6EMQQL._AC_UL320_.jpg,https://www.amazon.in/Korbax-Fitness-Dumbbells-Rods-Silver/dp/B07ZDK82JD/ref=sr_1_7951?qid=1679218134&s=sports&sr=1-7951,3.1,27,₹449,₹799
"TRAXe Training- IRIS RIP Trainer Basic Kit, Essential for Strengthening The Core and Increasing Cardiovascular Endurance",sports & fitness,Strength Training,https://m.media-amazon.com/images/I/51INSoKZ9fL._AC_UL320_.jpg,https://www.amazon.in/Training-Essential-strengthening-Increasing-Cardiovascular/dp/B07YJM7C17/ref=sr_1_7952?qid=1679218134&s=sports&sr=1-7952,5.0,1,"₹4,999","₹10,000"
Sunshine Rubber Figure 8 Resistance Toning Tube (Multicolor),sports & fitness,Strength Training,https://m.media-amazon.com/images/I/41YcOflU+HL._AC_UL320_.jpg,https://www.amazon.in/Sunshine-Rubber-Figure-Resistance-multicolo/dp/B07XH3HF1Y/ref=sr_1_7953?qid=1679218134&s=sports&sr=1-7953,3.9,8,₹103,₹299
"GOLD FITNESS Home Gym Combo 20 in 1 Flat Bench with 80 kg Weight Home Gym and Fitness Kit , Black",sports & fitness,Strength Training,https://m.media-amazon.com/images/I/71yAXOiCiGL._AC_UL320_.jpg,https://www.amazon.in/GOLD-FITNESS-Combo-Weight-Fitness/dp/B07VYSMV2T/ref=sr_1_7954?qid=1679218134&s=sports&sr=1-7954,3.7,17,"₹14,998","₹44,999"
"ISF Steel Triceps Zig-Zag Handle, LAT Bar, Gym Equipment, Spare Parts for Gym Machine, Attachment Accessories (Silver)",sports & fitness,Strength Training,https://m.media-amazon.com/images/I/312VFYiIkzL._AC_UL320_.jpg,https://www.amazon.in/ISF-Triceps-Equipment-Attachment-Accessories/dp/B07QZXLZBC/ref=sr_1_7955_mod_primary_new?qid=1679218134&s=sports&sbo=RZvfv%2F%2FHxDF%2BO5021pAnSA%3D%3D&sr=1-7955,3.6,12,₹639,"₹1,599"
BodyFit B-Deluxe Home Gym Set 30 Kg Weight Plates 4 Rods Exercise Fitness Set,sports & fitness,Strength Training,https://m.media-amazon.com/images/I/71yewCIg31L._AC_UL320_.jpg,https://www.amazon.in/BODYFIT-B-Deluxe-Weight-Plates-Fitness/dp/B07QS9GTGK/ref=sr_1_7956?qid=1679218134&s=sports&sr=1-7956,3.7,35,"₹1,670","₹3,000"
How (House of Wishes) Double Heavy Built Toning & Resistance Tube/Band (Grey),sports & fitness,Strength Training,https://m.media-amazon.com/images/I/51vQ4fo1h1L._AC_UL320_.jpg,https://www.amazon.in/House-Wishes-Double-Toning-Resistance/dp/B07MKXQ2ML/ref=sr_1_7957?qid=1679218134&s=sports&sr=1-7957,3.5,10,₹399,₹999
"LALA LIFE Fitness Heavy Grips Hand Gripper, Hand Muscle Developer Training Grip for Use ,Home Workout Grip(Grey)",sports & fitness,Strength Training,https://m.media-amazon.com/images/I/61qA467pELL._AC_UL320_.jpg,https://www.amazon.in/LALA-LIFE-Fitness-Developer-Training/dp/B07MD5V92H/ref=sr_1_7958?qid=1679218134&s=sports&sr=1-7958,4.2,12,₹219,₹349
"StarX Home Gym Exercise Set of MS-GB-700 Kit Bag with Gym Gloves and Skipping Rope for Men and Women (Large, Black)",sports & fitness,Strength Training,https://m.media-amazon.com/images/I/61weemkxZTL._AC_UL320_.jpg,https://www.amazon.in/StarX-Exercise-MS-GB-700-Gloves-Skipping/dp/B07LDSB236/ref=sr_1_7959?qid=1679218134&s=sports&sr=1-7959,3.9,16,₹549,₹899
APRODO New Heavy Neoprene Embossed Weight Lifting Gym Training Fitness Belt (XL),sports & fitness,Strength Training,https://m.media-amazon.com/images/I/61Ap52-72dL._AC_UL320_.jpg,https://www.amazon.in/Neoprene-Embossed-Lifting-Training-Fitness/dp/B07L4Q11RR/ref=sr_1_7960?qid=1679218134&s=sports&sr=1-7960,4.0,22,₹650,"₹1,150"
BODY MAXXBody Maxx Hexagonal Rubber 2.5Kg (1Pair) BM064,sports & fitness,Strength Training,https://m.media-amazon.com/images/I/41bH98A8Z6L._AC_UL320_.jpg,https://www.amazon.in/BODY-MAXX-Rubber-Coated-Dumbells/dp/B07J6GF2QZ/ref=sr_1_7961?qid=1679218134&s=sports&sr=1-7961,4.0,25,₹849,"₹1,899"
SKS Indian Club/Mugdar/Meel/Clubbell/Karla Kattai (5 kg),sports & fitness,Strength Training,https://m.media-amazon.com/images/I/61mVKmZWmlL._AC_UL320_.jpg,https://www.amazon.in/Generic-SKS-Indian-Mugdar-Clubbell/dp/B07J56HG85/ref=sr_1_7962?qid=1679218134&s=sports&sr=1-7962,3.4,27,₹980,"₹2,499"
"Kobo AC-67 Latex Double Resistance Tube with Grip Handle, 47.2-inch (Grey)",sports & fitness,Strength Training,https://m.media-amazon.com/images/I/71yILGVHExL._AC_UL320_.jpg,https://www.amazon.in/Kobo-AC-67-Double-Resistance-47-2-inch/dp/B07DLVHVXZ/ref=sr_1_7963?qid=1679218134&s=sports&sr=1-7963,3.4,21,₹699,"₹1,135"
"Body Maxx Wood Hand Grip Set, Pack of 2 (Brown)",sports & fitness,Strength Training,https://m.media-amazon.com/images/I/71NXHW9LCoL._AC_UL320_.jpg,https://www.amazon.in/Body-Maxx-Wood-Hand-Brown/dp/B07D1LBV7Q/ref=sr_1_7964?qid=1679218134&s=sports&sr=1-7964,3.4,62,₹133,₹290
Diablo Back Support Gym Lumber Blue Belt with Weight Lifting Bar Straps Combo Pack,sports & fitness,Strength Training,https://m.media-amazon.com/images/I/61xeC2ZLY+L._AC_UL320_.jpg,https://www.amazon.in/Diablo-Support-Lumber-Weight-Lifting/dp/B079WVGJGM/ref=sr_1_7965?qid=1679218134&s=sports&sr=1-7965,3.5,3,,₹599
"Aurion Push Up Bar , Dips Stand , S Shaped Moulded Perfect For Home Gym",sports & fitness,Strength Training,https://m.media-amazon.com/images/I/61KAqEMr71L._AC_UL320_.jpg,https://www.amazon.in/Aurion-SPUSHUPBAR-Push-Up-Bar-Silver/dp/B06XF5KNTQ/ref=sr_1_7966?qid=1679218134&s=sports&sr=1-7966,3.7,95,,₹495
"Bodyfit 22Kg Weight Lifting Plates with 4 rods Home Gym Exercise Set,Fitness Gym Set Kit.",sports & fitness,Strength Training,https://m.media-amazon.com/images/I/71RikzpsKCL._AC_UL320_.jpg,https://www.amazon.in/Bodyfit-22Kg-Home-Gym-Dumbbell/dp/B01L2F50E2/ref=sr_1_7967?qid=1679218134&s=sports&sr=1-7967,3.6,12,"₹1,355","₹3,900"
IRIS Multi Function Power Dip Station Adjustable Height Folding with Sit Bench Pull up Bar Standing Tower,sports & fitness,Strength Training,https://m.media-amazon.com/images/I/21FMFdm1zOL._AC_UL320_.jpg,https://www.amazon.in/IRIS-Function-Station-Adjustable-Standing/dp/B01KX7GE36/ref=sr_1_7968?qid=1679218134&s=sports&sr=1-7968,3.6,14,"₹11,999","₹30,000"
BullrocK T-Rex Adjustable Dumbbells Kit - Dark Knight Edition of 2.5KG to 50KG Weight Iron Pair Dumbbell Set for Home & Co...,sports & fitness,Strength Training,https://m.media-amazon.com/images/I/816+NsTx32L._AC_UL320_.jpg,https://www.amazon.in/BullrocK-Adjustable-Dumbbells-Dumbbell-Commercial/dp/B08GKWSZJ5/ref=sr_1_8017?qid=1679218136&s=sports&sr=1-8017,4.2,23,"₹3,999","₹49,999"
"GymWar Heavy Resistance Loop Band, Resistance Exercise Bands for Home Fitness, Stretching, Strength Training, Physical The...",sports & fitness,Strength Training,https://m.media-amazon.com/images/I/71DcIPWG9GL._AC_UL320_.jpg,https://www.amazon.in/GymWar-Resistance-Exercise-Stretching-Flexbands/dp/B08FRMN72X/ref=sr_1_8018?qid=1679218136&s=sports&sr=1-8018,3.8,23,₹295,₹999
Fitness Guru Pull up Assist Band Exercise Resistance Bands for Workout Body Stretch Powerlifting Band,sports & fitness,Strength Training,https://m.media-amazon.com/images/I/41XNEsapp4L._AC_UL320_.jpg,https://www.amazon.in/Fitness-Guru-Exercise-Resistance-Powerlifting/dp/B08DL1Y6XN/ref=sr_1_8019?qid=1679218136&s=sports&sr=1-8019,4.2,59,₹689,"₹1,599"
"Griffin Flat Fitness Gym Flat Bench for Home Gym Exercise (Black, Weight Capacity: 250 kgs)",sports & fitness,Strength Training,https://m.media-amazon.com/images/I/61TTEFwdUqL._AC_UL320_.jpg,https://www.amazon.in/Griffin-Flat-Fitness-Bench-Exercise/dp/B08DGZ5NZQ/ref=sr_1_8020?qid=1679218136&s=sports&sr=1-8020,3.4,21,"₹1,339","₹2,499"
"Nivia Lateral Resistance Band and Tubes 2.0 (Pack of 3, Dark Blue Level-3)",sports & fitness,Strength Training,https://m.media-amazon.com/images/I/818Of4u2f6L._AC_UL320_.jpg,https://www.amazon.in/Nivia-Lateral-Resistance-Tubes-Level-3/dp/B08BL87444/ref=sr_1_8021?qid=1679218136&s=sports&sr=1-8021,3.9,3,₹627,₹660
"FitBox Sports Steel Intruder 12 Kg Home Gym Barbell, Curl, Dumbbells Rod with Gym Accessories (Black)",sports & fitness,Strength Training,https://m.media-amazon.com/images/I/61Sepdknu2L._AC_UL320_.jpg,https://www.amazon.in/FitBox-Sports-Intruder-Barbell-Dumbells/dp/B08B23LVFX/ref=sr_1_8022?qid=1679218136&s=sports&sr=1-8022,3.3,23,"₹2,571","₹3,275"
Giovane Dumbbell 15kg Single Piece,sports & fitness,Strength Training,https://m.media-amazon.com/images/I/610WeFwI1WL._AC_UL320_.jpg,https://www.amazon.in/Giovane-Dumbbell-15kg-Single-Piece/dp/B089N1TGQK/ref=sr_1_8023?qid=1679218136&s=sports&sr=1-8023,3.8,20,"₹2,999","₹9,000"
Kore 5 Ft Plain Rod + 3 Ft Curl Rod Chrome Plated and One Pair of Dumbell Rods (14 inches) with Gym Accessories,sports & fitness,Strength Training,https://m.media-amazon.com/images/I/817fLfDrgwL._AC_UL320_.jpg,https://www.amazon.in/Kore-Plain-Rod-Curl-Accessories/dp/B089DZVRGP/ref=sr_1_8024?qid=1679218136&s=sports&sr=1-8024,3.5,310,"₹1,950","₹3,060"
Kore 3 Ft Curl Rod Chrome Plated and One Pair of Dumbell Rods (14 inches),sports & fitness,Strength Training,https://m.media-amazon.com/images/I/719JqcSX6LL._AC_UL320_.jpg,https://www.amazon.in/Kore-Ft-Curl-Rod-Dumbell/dp/B089BQ8392/ref=sr_1_8025?qid=1679218136&s=sports&sr=1-8025,3.6,96,,"₹1,270"
"IRIS Fitness TRAXeTraining Suspension Trainer Home Gym, Build Your Core and Sculpt Your Body Anywhere",sports & fitness,Strength Training,https://m.media-amazon.com/images/I/81uMdBfbrJL._AC_UL320_.jpg,https://www.amazon.in/IRIS-Fitness-TRAXeTraining-Suspension-Anywhere/dp/B088NR45BW/ref=sr_1_8026?qid=1679218136&s=sports&sr=1-8026,4.3,7,"₹1,999","₹4,000"
L'AVENIR Fitness Pack of 2 (2pcs. * 1kg) Neoprene Dumbbells for Yoga/Aerobics/Work-Out (Made in India),sports & fitness,Strength Training,https://m.media-amazon.com/images/I/51SOpeGUu3S._AC_UL320_.jpg,https://www.amazon.in/LAVENIR-Neoprene-Dumbbells-Aerobics-Work-Out/dp/B085HPT8ZR/ref=sr_1_8027?qid=1679218136&s=sports&sr=1-8027,3.1,3,₹588,₹899
Musclen PVC Dumbbells Set of 2 Weights Fitness Home Gym Exercise (3Kgx2=6Kg),sports & fitness,Strength Training,https://m.media-amazon.com/images/I/4182uMNHaLL._AC_UL320_.jpg,https://www.amazon.in/Musclen-Dumbbells-Weights-Fitness-Exercise/dp/B0855MHMN8/ref=sr_1_8028?qid=1679218136&s=sports&sr=1-8028,,,₹429,₹999
"Serveuttam Hand Wrist Forearm Strengthener, Adjustable Hand Grip Workout Training Exerciser Equipment, Enhance Muscle Stre...",sports & fitness,Strength Training,https://m.media-amazon.com/images/I/61xY+GfHb9L._AC_UL320_.jpg,https://www.amazon.in/Serveuttam-Strengthener-Adjustable-Exerciser-Equipment/dp/B084MLTGDK/ref=sr_1_8029?qid=1679218136&s=sports&sr=1-8029,3.5,9,₹450,"₹1,250"
"Spanco 3 Pair Cotton Material Wristband for All Sports ,Gym ,Workout ,Yoga & Fitness",sports & fitness,Strength Training,https://m.media-amazon.com/images/I/411KWQKFEjL._AC_UL320_.jpg,https://www.amazon.in/SPANCO-Sweat-Band-Black-White/dp/B083W16TLS/ref=sr_1_8030?qid=1679218136&s=sports&sr=1-8030,,,₹150.94,₹549
"AURION HANDGRIP1040 Adjustable Hand Grip, Multicolor & 3434 Canvas Boxing Hand Wraps, 108-inch (Black/Red/Blue) Combo",sports & fitness,Strength Training,https://m.media-amazon.com/images/I/514MWGctnML._AC_UL320_.jpg,https://www.amazon.in/AURION-HANDGRIP1040-Adjustable-Multicolor-108-inch/dp/B082FLZZQQ/ref=sr_1_8031?qid=1679218136&s=sports&sr=1-8031,3.8,26,₹328,₹895
Aurion Weight Lifting Belt Pro Quality Neoprene Back Support Belt with Speed Fit Welcro Closure and Stainless Steel Hook a...,sports & fitness,Strength Training,https://m.media-amazon.com/images/I/61OB5V7lFuL._AC_UL320_.jpg,https://www.amazon.in/Lifting-Quality-Neoprene-Support-Stainless/dp/B07YJ4HWFH/ref=sr_1_8032?qid=1679218136&s=sports&sr=1-8032,3.6,86,,₹289
ABTRIX WITH AB Ab Roller Wheel Abdominal Exercise Roller with Knee Pad Mat & Comfort Foam Handles ? Perfect for Fitness Ho...,sports & fitness,Strength Training,https://m.media-amazon.com/images/I/71IBfcZeMvL._AC_UL320_.jpg,https://www.amazon.in/ABTRIX-AB-Abdominal-Exercise-Comfort/dp/B07X35ZQ26/ref=sr_1_8033?qid=1679218136&s=sports&sr=1-8033,4.0,15,₹399,₹899
Ankaro Ab Roller Toner Exercise Equipment for Abdominal Core Workouts and Belly Fat Reducer…,sports & fitness,Strength Training,https://m.media-amazon.com/images/I/71EzJtHg5NL._AC_UL320_.jpg,https://www.amazon.in/Ankaro-Exercise-Equipment-Abdominal-Workouts/dp/B07R5C3KG7/ref=sr_1_8034?qid=1679218136&s=sports&sr=1-8034,,,₹445,₹999
"B Fit Exercise Rubber Stretch Resistance Bands Set of 3 -Men & Women Home Gym Fitness Equipment for Physical Therapy, Pila...",sports & fitness,Strength Training,https://m.media-amazon.com/images/I/61AeEUbuhqL._AC_UL320_.jpg,https://www.amazon.in/Exercise-Resistance-Equipment-Physical-Strength/dp/B07PZCWZRW/ref=sr_1_8035?qid=1679218136&s=sports&sr=1-8035,3.6,14,₹749,"₹1,299"
"Shubhras Heavy Sangal Steel Chin-up Bar, Hanging Rod for Home & Gym, Unisex Adult 5ft (Black)",sports & fitness,Strength Training,https://m.media-amazon.com/images/I/41wNXlxSDOL._AC_UL320_.jpg,https://www.amazon.in/Shubhras-Heavy-Sangal-Chin-up-Unisex/dp/B07PMCVVRP/ref=sr_1_8036?qid=1679218136&s=sports&sr=1-8036,3.9,30,₹405,"₹1,099"
DEE MANNEQUIN Adjustable Anklet/Wrist Weight Band (2kg x 2) 4KG,sports & fitness,Strength Training,https://m.media-amazon.com/images/I/419fWZb-xtL._AC_UL320_.jpg,https://www.amazon.in/Dee-Mannequin-Dee-Weight-788-Weight/dp/B07NQNJNQ3/ref=sr_1_8037?qid=1679218136&s=sports&sr=1-8037,4.2,9,₹699,"₹1,999"
"Shubhras New Version Chroom Hanging Rod, Chin-up Bar for Home & Gym, Unisex Adult (6FT)",sports & fitness,Strength Training,https://m.media-amazon.com/images/I/61yHAMR3Z5L._AC_UL320_.jpg,https://www.amazon.in/Shubhras-Hanging-Pull-Heavy-Chain/dp/B07MC77R95/ref=sr_1_8038?qid=1679218136&s=sports&sr=1-8038,3.8,31,₹495,"₹1,200"
USI Wooden Plyo Box (WPB) (L 20X24X30),sports & fitness,Strength Training,https://m.media-amazon.com/images/I/41yMWFt06TL._AC_UL320_.jpg,https://www.amazon.in/USI-Wooden-Plyo-Box-20X24X30/dp/B07LBVD1J2/ref=sr_1_8039?qid=1679218136&s=sports&sr=1-8039,,,"₹13,200","₹13,999"
Aurion Adjustable handgrip and Aurion Wrist and Forearm strengthener,sports & fitness,Strength Training,https://m.media-amazon.com/images/I/51dTpcgoxEL._AC_UL320_.jpg,https://www.amazon.in/Aurion-Adjustable-handgrip-Forearm-strengthener/dp/B07J5C8LS9/ref=sr_1_8040?qid=1679218136&s=sports&sr=1-8040,3.9,13,₹798,"₹1,298"
"AURION 16COMBO6 PVC Adjustable Fitness Dumbells Set Home Gym with Hand Towel, 16 kg",sports & fitness,Strength Training,https://m.media-amazon.com/images/I/71G17TDL0XL._AC_UL320_.jpg,https://www.amazon.in/AURION-16COMBO6-Adjustable-Fitness-Dumbells/dp/B07L5WMBDD/ref=sr_1_8185?qid=1679218139&s=sports&sr=1-8185,3.7,31,"₹1,183","₹1,998"
ASUVI Anti Skid Double Wheel Ab Roller Core Abdominal Total Body Gym and Home Exercise Roller Workout Workout Equipment wi...,sports & fitness,Strength Training,https://m.media-amazon.com/images/I/31jE5tVhzzL._AC_UL320_.jpg,https://www.amazon.in/Asuvi-Double-Abdominal-Workout-Equipment/dp/B07L2YHLQ5/ref=sr_1_8186?qid=1679218139&s=sports&sr=1-8186,3.8,8,₹390,₹999
serveuttam Tricep Fitness Bodybuilding Gym Abdominal Crunches Cable Pull Down Laterals Biceps Muscle Training Rope (black),sports & fitness,Strength Training,https://m.media-amazon.com/images/I/61B4mjDmwVL._AC_UL320_.jpg,https://www.amazon.in/serveuttam-Bodybuilding-Abdominal-Crunches-Laterals/dp/B07JJXQBLD/ref=sr_1_8187?qid=1679218139&s=sports&sr=1-8187,4.1,29,₹649,"₹1,050"
"Kobo CTA-8 Ground/Wall Anchor Hook for Battle Rope, Suspension Training Straps, Cross Fitness Olympic Rings, Body Weight S...",sports & fitness,Strength Training,https://m.media-amazon.com/images/I/41mZ1XRzfXL._AC_UL320_.jpg,https://www.amazon.in/Kobo-Suspension-Training-Strength-Equipment/dp/B07D699367/ref=sr_1_8188?qid=1679218139&s=sports&sr=1-8188,2.8,4,₹699,"₹1,000"
L'AVENIR Premium 14inch Dumbbell Rod with STAR METAL NUTS,sports & fitness,Strength Training,https://m.media-amazon.com/images/I/613HIcCox4L._AC_UL320_.jpg,https://www.amazon.in/LAVENIR-Premium-14inch-Dumbbell-Metal/dp/B07D4PM4SF/ref=sr_1_8189?qid=1679218139&s=sports&sr=1-8189,3.5,12,₹700,₹999
Kore K-DM-3kg-Combo 163 Dumbbells Set,sports & fitness,Strength Training,https://m.media-amazon.com/images/I/71Rgz4tjTzL._AC_UL320_.jpg,https://www.amazon.in/Kore-K-DM-3kg-Combo-163-Dumbbells-Set/dp/B077VCMJLX/ref=sr_1_8190?qid=1679218139&s=sports&sr=1-8190,2.0,1,,₹889
Theraband Silver Super Heavy Resistance Latex Exercise Band,sports & fitness,Strength Training,https://m.media-amazon.com/images/I/21aE6fYwICL._AC_UL320_.jpg,https://www.amazon.in/Theraband-Silver-Resistance-Exercise-Length/dp/B073SYXKPT/ref=sr_1_8191?qid=1679218139&s=sports&sr=1-8191,3.5,10,₹780,"₹2,499"
"Aurion Dumbbell Set 24 KG Combo Offer Glove+Rope+Hand Grip (Adjustable, Multicolor)",sports & fitness,Strength Training,https://m.media-amazon.com/images/I/513y2E1VOoL._AC_UL320_.jpg,https://www.amazon.in/AURION-DUMBBELL-COMBO-OFFER-GLOVE/dp/B073RKZSS3/ref=sr_1_8192?qid=1679218139&s=sports&sr=1-8192,3.6,5,"₹2,827","₹2,995"
"Bodyfit BF-35KG Weight Plates Gym Set Dumbbell Set, Exercise Set COMBO2 Home Gym and Fitness Kit, Multicolour",sports & fitness,Strength Training,https://m.media-amazon.com/images/I/71RikzpsKCL._AC_UL320_.jpg,https://www.amazon.in/Bodyfit-BF-35KG-COMBO2-Home-Fitness/dp/B06Y1BT9N3/ref=sr_1_8193?qid=1679218139&s=sports&sr=1-8193,3.5,14,"₹1,690","₹4,600"
Colored PVC Vinyal Dumbells Pack (12 Kg) with Skipping Rope + Gym Bag Pack,sports & fitness,Strength Training,https://m.media-amazon.com/images/I/41xzXBPjX8L._AC_UL320_.jpg,https://www.amazon.in/Body-Colored-Vinyal-Dumbells-Skipping/dp/B01M1ALXJG/ref=sr_1_8194?qid=1679218139&s=sports&sr=1-8194,3.6,58,₹581,"₹1,200"
"Body Maxx 78000 Rubber Weight Plates, 10Kg Pack of 2 (Black)",sports & fitness,Strength Training,https://m.media-amazon.com/images/I/31foKTemUJL._AC_UL320_.jpg,https://www.amazon.in/78000-Rubber-Weight-Plates-Black/dp/B01LWKHFKP/ref=sr_1_8195?qid=1679218139&s=sports&sr=1-8195,3.7,78,"₹1,295","₹1,890"
"Body Maxx 54 Kg Home Gym Rubber Weight Plates, 1 No X 3Ft Ez Curl Bar, 1 No X 5 Ft Straight Bar, 2 Dumbells Rods 14 Inche...",sports & fitness,Strength Training,https://m.media-amazon.com/images/I/41aJ0f6M-FL._AC_UL320_.jpg,https://www.amazon.in/Rubber-Weight-Straight-Dumbells-Grippers/dp/B01F8VQ9UA/ref=sr_1_8196?qid=1679218139&s=sports&sr=1-8196,3.4,4,"₹2,999","₹4,999"
BODY MAXX Pull Ups Bar Door Gym Bar for Exercises Height Gym Bar,sports & fitness,Strength Training,https://m.media-amazon.com/images/I/31ct166SsYL._AC_UL320_.jpg,https://www.amazon.in/Pull-Ups-Door-exercises-Height/dp/B010HANWS4/ref=sr_1_8197?qid=1679218139&s=sports&sr=1-8197,3.6,9,₹538,₹699
"Finger Gripper Strength Trainer, Hand Yoga Exerciser Durable with 5 Spare Finger Cot for Strength Training Tool(Blue 40 po...",sports & fitness,Strength Training,https://m.media-amazon.com/images/I/61vnkOwmB5L._AC_UL320_.jpg,https://www.amazon.in/Gripper-Strength-Trainer-Exerciser-Training/dp/B09DBM2JDG/ref=sr_1_8198?qid=1679218139&s=sports&sr=1-8198,,,,"₹1,658"
"HASHTAG FITNESS abs Tower,Preacher Bench with Gym Cable Attachment Resistance Band Gym equipments for Home",sports & fitness,Strength Training,https://m.media-amazon.com/images/I/61UJhEAHjuL._AC_UL320_.jpg,https://www.amazon.in/HASHTAG-FITNESS-Attachment-Resistance-equipments/dp/B085B37FWJ/ref=sr_1_8199?qid=1679218139&s=sports&sr=1-8199,,,"₹19,949","₹24,665"
"Soham adjustable spring hand gripper, forearm/wrist exerciser, hand grip for & women for workout in home gym, finger exerc...",sports & fitness,Strength Training,https://m.media-amazon.com/images/I/61ALygV5VBL._AC_UL320_.jpg,https://www.amazon.in/adjustable-exerciser-exercise-stretcher-strength/dp/B0BR5T2PTP/ref=sr_1_8200?qid=1679218139&s=sports&sr=1-8200,,,₹350,₹699
Gamma Fitness Hyperextension Bench | Roman Chair | for Lower Back Workout | for Reduction of Tyre Fat & Strengthening Lowe...,sports & fitness,Strength Training,https://m.media-amazon.com/images/I/71hbAfRVEHL._AC_UL320_.jpg,https://www.amazon.in/Hyperextension-Reduction-Strengthening-GF-801-Pro/dp/B0BML6GSJM/ref=sr_1_8201?qid=1679218139&s=sports&sr=1-8201,,,"₹9,899.10","₹25,000"
KPS Adjustable Wrist Exercise Equipment Hand Grip Exerciser for Men/Women Home Use Strength Training and Stretching Develo...,sports & fitness,Strength Training,https://m.media-amazon.com/images/I/61km7bg23PL._AC_UL320_.jpg,https://www.amazon.in/KPS-Adjustable-Stretching-Enthusiasts-Professionals/dp/B0BDD33K7Q/ref=sr_1_8202?qid=1679218139&s=sports&sr=1-8202,,,₹699,"₹1,349"
Push up Bar Stand with Comfortable Foam Grip & Color-Coded 14 in 1 Push-up rack for Chest Press for Fitness Training & Exe...,sports & fitness,Strength Training,https://m.media-amazon.com/images/I/61zRTlAUfVL._AC_UL320_.jpg,https://www.amazon.in/Comfortable-Color-Coded-Training-Exercise-Strength/dp/B0BD4FVZJ4/ref=sr_1_8203?qid=1679218139&s=sports&sr=1-8203,,,₹329,₹999
Iron Portable Self Suction Sit up bar and Push-ups Assistant Device for Abdominal Muscle,sports & fitness,Strength Training,https://m.media-amazon.com/images/I/41vJoih-kIL._AC_UL320_.jpg,https://www.amazon.in/Portable-Suction-Push-ups-Assistant-Abdominal/dp/B0BCFRYLG2/ref=sr_1_8204?qid=1679218139&s=sports&sr=1-8204,,,₹409,"₹1,299"
"Bodyfit 3 in 1 Convertible Dumbbells Set Home Gym Set Weight Plates with 1 Extension Barbell Rod, 2x14inch Adjustable D. R...",sports & fitness,Strength Training,https://m.media-amazon.com/images/I/61d+vGGER9L._AC_UL320_.jpg,https://www.amazon.in/Convertible-Dumbbells-Extension-2x14inch-Adjustable/dp/B0BC443HL7/ref=sr_1_8205?qid=1679218139&s=sports&sr=1-8205,,,"₹1,486","₹2,999"
