name,main_category,sub_category,image,link,ratings,no_of_ratings,discount_price,actual_price
BEE HOME ABS Cleaning Wiper Glass Wiper Window Mirror Cleaning Tool with Squeegee Cleaner Washer Rubber Blade for Bathroom...,industrial supplies,Janitorial & Sanitation Supplies,https://m.media-amazon.com/images/I/51qYNUOwiGL._AC_UL320_.jpg,https://www.amazon.in/BEE-HOME-Cleaning-Squeegee-Bathroom/dp/B09BJR9D3X/ref=sr_1_8843?qid=1679223431&s=industrial&sr=1-8843,1.0,1,₹297,₹399
Plantex Pure Brass PAC-1809 Center Hole Basin Mixer with (High Arch 360 Degree) Swivel Spout Double Handle Kitchen Water T...,industrial supplies,Janitorial & Sanitation Supplies,https://m.media-amazon.com/images/I/61t7GiVDbZL._AC_UL320_.jpg,https://www.amazon.in/Plantex-Pacific-Center-Kitchen-PAC-1809/dp/B093FC4BX4/ref=sr_1_8844?qid=1679223431&s=industrial&sr=1-8844,,,"₹2,549","₹6,749"
"Signoraware Transform Cobweb Brush PP coating Rod (Pipe-55inch) (CW-02), Pack of 2, Multicolour",industrial supplies,Janitorial & Sanitation Supplies,https://m.media-amazon.com/images/I/51CezXg6ZyL._AC_UL320_.jpg,https://www.amazon.in/Signoraware-Transform-coating-Pipe-55inch-Multicolour/dp/B08SKJFYGS/ref=sr_1_8845?qid=1679223431&s=industrial&sr=1-8845,4.3,7,₹427.40,₹660
Scotch-Brite Super Strong Scrub pad-Pack of 5,industrial supplies,Janitorial & Sanitation Supplies,https://m.media-amazon.com/images/I/41ieSXTwfDL._AC_UL320_.jpg,https://www.amazon.in/Scotch-Brite-Super-Strong-Scrub-pad-Pack/dp/B08RRV6ZG6/ref=sr_1_8846_mod_primary_new?qid=1679223431&s=industrial&sbo=RZvfv%2F%2FHxDF%2BO5021pAnSA%3D%3D&sr=1-8846,4.4,3,,₹250
TISLAC Soft 2 Ply Premium Facial Tissues in Paper Tube Box (Abstract) Dry Tissue Paper Design May Vary-60 Pulls Per Pack,industrial supplies,Janitorial & Sanitation Supplies,https://m.media-amazon.com/images/I/81JcaV5typL._AC_UL320_.jpg,https://www.amazon.in/TISLAC-Premium-Tissues-Abstract-Vary-60/dp/B08K83MRQ4/ref=sr_1_8847?qid=1679223431&s=industrial&sr=1-8847,3.7,26,₹299,₹300
"STORE77 12Pcs Brush Set Disposable Double-Sided Eye Shadow Brush Sponge Applicator Oval Makeup,",industrial supplies,Janitorial & Sanitation Supplies,https://m.media-amazon.com/images/I/51Ff-suRcwL._AC_UL320_.jpg,https://www.amazon.in/Disposable-Double-Sided-Shadow-Applicator-Packages/dp/B0835265T6/ref=sr_1_8848?qid=1679223431&s=industrial&sr=1-8848,3.4,3,₹197,₹699
10X Bib Cock Tap 2 in 1 ARW -888 for Bathroom/Kitchen Full Brass Full Chrome,industrial supplies,Janitorial & Sanitation Supplies,https://m.media-amazon.com/images/I/71Y1mw9sUyL._AC_UL320_.jpg,https://www.amazon.in/Cock-Bathroom-Kitchen-Brass-Chrome/dp/B082VG31H8/ref=sr_1_8849?qid=1679223431&s=industrial&sr=1-8849,4.2,7,₹799,"₹1,200"
"GANGA Brass Pillar Cock With Foam Flow, Chrome Finish, Chrome Finish",industrial supplies,Janitorial & Sanitation Supplies,https://m.media-amazon.com/images/I/71XDb96ZeEL._AC_UL320_.jpg,https://www.amazon.in/GANGA-Brass-Chrome-Finish-Pillar/dp/B07YFPD3ZN/ref=sr_1_8850?qid=1679223431&s=industrial&sr=1-8850,3.9,74,"₹1,500","₹2,100"
"Lalapool Swimming Pool Scrub Brush,Heavy Duty 18"" Aluminum Stainless Steel Wire Bristle Pool Brush for Walls,Tiles & Floor...",industrial supplies,Janitorial & Sanitation Supplies,https://m.media-amazon.com/images/I/41vgngLeJUL._AC_UL320_.jpg,https://www.amazon.in/Lalapool-Swimming-Aluminum-Stainless-Cleaning/dp/B07VYLW9BB/ref=sr_1_8851?qid=1679223431&s=industrial&sr=1-8851,4.5,892,"₹1,999","₹2,499"
"10x pctrim Brass Pillar Cock, Silver, Polished Finish",industrial supplies,Janitorial & Sanitation Supplies,https://m.media-amazon.com/images/I/61XzBifOXfL._AC_UL320_.jpg,https://www.amazon.in/Pillar-Bathroom-Accessories-Faucets-Fittings/dp/B078ZV7NDT/ref=sr_1_8852?qid=1679223431&s=industrial&sr=1-8852,3.9,72,₹599,₹850
FECA D5 Diana Storage Basket,industrial supplies,Janitorial & Sanitation Supplies,https://m.media-amazon.com/images/I/41zL2VXEMtL._AC_UL320_.jpg,https://www.amazon.in/FECA-D5-Diana-Storage-Basket/dp/B00QV560MU/ref=sr_1_8853?qid=1679223431&s=industrial&sr=1-8853,5.0,2,"₹1,649","₹2,199"
