name,main_category,sub_category,image,link,ratings,no_of_ratings,discount_price,actual_price
"spareworld Fridge Bulb, Compatible with Whirlpool and Samsung Refrigerator (Transparent, Set of 4)",home & kitchen,Indoor Lighting,https://m.media-amazon.com/images/I/516afbGSK3L._AC_UL320_.jpg,https://www.amazon.in/Spareworld-Compatible-Whirlpool-Samsung-Refrigerator/dp/B085XKCWDF/ref=sr_1_1848?qid=1679213982&s=kitchen&sr=1-1848,3.9,140,₹280,₹400
"Homesake Wall Light, Wall Lamp Wood Light for Home Decoration, Chandelier Home, Living Room, Indoor Outdoor Jhumar, Wall H...",home & kitchen,Indoor Lighting,https://m.media-amazon.com/images/I/516afbGSK3L._AC_UL320_.jpg,https://www.amazon.in/HomesakeTM-Edison-Vintage-Industrial-Decorative/dp/B07Q74YXVK/ref=sr_1_1849?qid=1679213983&s=kitchen&sr=1-1849,3.7,43,"₹1,055","₹2,400"
OVERSEAS MART Nautical Spotlight Floor Lamp Tripod Stand Hollywood Floor Lamp for Living Room Bedroom Conner Lamp Nautical...,home & kitchen,Indoor Lighting,https://m.media-amazon.com/images/I/71ehtz9TB-L._AC_UL320_.jpg,https://www.amazon.in/OverseasMart-Aluminium-Wooden-Spotlight-Decorative/dp/B081DS1ZXT/ref=sr_1_2233?qid=1679213989&s=kitchen&sr=1-2233,3.8,109,"₹1,757.44","₹2,999"
"PHILIPS Joy Vision Coral Rush 0.5-Watt LED Bulb (White) - Pack of 4, B22D",home & kitchen,Indoor Lighting,https://m.media-amazon.com/images/I/41lZOlZ0i3L._AC_UL320_.jpg,https://www.amazon.in/Philips-Vision-Coral-0-5-Watt-White/dp/B00OBSKEZS/ref=sr_1_2234?qid=1679213989&s=kitchen&sr=1-2234,4.4,395,₹372,₹600
"SVH® Sunset Lamp with Remote Control - 16 Colors/4 Modes UFO Shape Rainbow Projection Night Light, 180 Degree Rotation USB...",home & kitchen,Indoor Lighting,https://m.media-amazon.com/images/I/51JG2WttUXL._AC_UL320_.jpg,https://www.amazon.in/SVH%C2%AE-Sunset-Lamp-Remote-Control/dp/B0BRSG9X96/ref=sr_1_2235?qid=1679213989&s=kitchen&sr=1-2235,,,₹699,₹999
"DHVANTH™ LED Lights Outdoor Waterproof 50 W Wall Mount Street Light with IP65 Driver, Metal Body (Sm) (Light Color: White)",home & kitchen,Indoor Lighting,https://m.media-amazon.com/images/I/71lK-oaialL._AC_UL320_.jpg,https://www.amazon.in/SUN-LED-LIGHTS-Outdoor-Waterproof/dp/B09779J95B/ref=sr_1_2236?qid=1679213989&s=kitchen&sr=1-2236,3.6,25,₹695,"₹1,499"
Scriptronics 5 Colour LED Diodes Lights 5mm Light Emitting Diode LED Lamp Assorted Kit / 2pin Diffused LED Electronic Part...,home & kitchen,Indoor Lighting,https://m.media-amazon.com/images/I/61dwjYga41L._AC_UL320_.jpg,https://www.amazon.in/Scriptronics-Emitting-Assorted-Diffused-Electronic/dp/B08Z9XGDPW/ref=sr_1_2237?qid=1679213989&s=kitchen&sr=1-2237,3.8,16,₹149,₹799
"DarkVision Board-Wood Laser Cut Flower Design Hanging Ceiling Pendant Light For Living Room (With 6W Bulb, Cluster Of 3)(Ac)",home & kitchen,Indoor Lighting,https://m.media-amazon.com/images/I/51cS0S57UsL._AC_UL320_.jpg,https://www.amazon.in/DarkVision-Board-Wood-Hanging-6W-Bulb/dp/B09RQ28KHR/ref=sr_1_2238?qid=1679213989&s=kitchen&sr=1-2238,4.0,430,"₹1,234","₹2,100"
"MDROKUN COB Mini Flashlights, 800Lumens Bright Rechargeable Keychain Light with Collapsible Bracket and Magnet, 4 Light Mo...",home & kitchen,Indoor Lighting,https://m.media-amazon.com/images/I/51ejQ1jVYJL._AC_UL320_.jpg,https://www.amazon.in/Flashlights-800Lumens-Rechargeable-Light-Collapsible/dp/B09XF6PCWH/ref=sr_1_2239?qid=1679213989&s=kitchen&sr=1-2239,4.8,32,₹219,₹999
"@home By Nilkamal Venus Mango Wood 14 inch Table Lamp for Home Decoration Without Bulb -Beige, Brown, Medium, (15 cm x 15 ...",home & kitchen,Indoor Lighting,https://m.media-amazon.com/images/I/619Z37jUTaL._AC_UL320_.jpg,https://www.amazon.in/home-Nilkamal-Decoration-Without-Medium/dp/B08XXZKZ5M/ref=sr_1_2240?qid=1679213989&s=kitchen&sr=1-2240,4.2,192,₹999,"₹1,999"
gradians LED Oval Shape Outdoor Indoor Bulkhead Waterproof IP54 Wall Lamp 9 Watts Garden Outdoor Light ||16 X 6.5 X 4.5 c...,home & kitchen,Indoor Lighting,https://m.media-amazon.com/images/I/11umptoLUuL._AC_UL320_.jpg,https://www.amazon.in/gradians-Outdoor-Bulkhead-Waterproof-cm-Cool/dp/B0BLHSRXX5/ref=sr_1_2241?qid=1679213989&s=kitchen&sr=1-2241,3.3,3,₹199,₹799
"Murphy 2835-120 LED High Lumen Waterproof Indoor Outdoor Home Deorative, Diwali Lights, Rope Pipe Light, Cove Light (120 L...",home & kitchen,Indoor Lighting,https://m.media-amazon.com/images/I/71Lsj73neCL._AC_UL320_.jpg,https://www.amazon.in/Murphy-2835-120-Waterproof-Outdoor-Deorative/dp/B0BGBMVDGN/ref=sr_1_2242?qid=1679213989&s=kitchen&sr=1-2242,3.7,9,"₹4,745.25","₹9,275"
"Wipro Compact Downlight 3W, Red",home & kitchen,Indoor Lighting,https://m.media-amazon.com/images/I/718ZKeZQtiL._AC_UL320_.jpg,https://www.amazon.in/Wipro-Compact-Downlight-3W-Red/dp/B09TKK8FBH/ref=sr_1_2243?qid=1679213989&s=kitchen&sr=1-2243,3.3,22,₹104,₹240
"IP67 Waterproof 1500W RGB Controller For RGB Rope Lights AC220V (IR Remote included), Compatible only with Pins width 12mm",home & kitchen,Indoor Lighting,https://m.media-amazon.com/images/I/41CgSTQcKyL._AC_UL320_.jpg,https://www.amazon.in/Protium-Waterproof-Controller-Lights-included/dp/B08J4CNRJP/ref=sr_1_2244?qid=1679213989&s=kitchen&sr=1-2244,3.4,21,₹755,"₹1,999"
Prop It Up led Table/Work lamp Lighting Light Office Desk lamp European Style Bronze Vintage Table Lamps Reading Study Roo...,home & kitchen,Indoor Lighting,https://m.media-amazon.com/images/I/714bfWBEgrL._AC_UL320_.jpg,https://www.amazon.in/Prop-Lighting-European-Vintage-Reading/dp/B0851CX2KP/ref=sr_1_2245?qid=1679213989&s=kitchen&sr=1-2245,4.1,32,"₹3,099","₹6,999"
