name,main_category,sub_category,image,link,ratings,no_of_ratings,discount_price,actual_price
Bajiu Miniature Residual Current Circuit Breaker 1 Pole 400V Household Electric Leakage Protector DIN Rail Installation DZ...,industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/41lYFqySlsL._AC_UL320_.jpg,https://www.amazon.in/Bajiu-Miniature-Household-Protector-Installation/dp/B0BV71H74R/ref=sr_1_8034?qid=1679223278&s=industrial&sr=1-8034,,,"₹1,155.27","₹1,925.45"
Bajiu 3in1 Rangefinder 5m Tape Measure Ruler Display with Backlight Distance Meter Building Measurement Device Area Volume...,industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/61HltpE5anL._AC_UL320_.jpg,https://www.amazon.in/Bajiu-Rangefinder-Backlight-Measurement-Surveying/dp/B0BV718DBM/ref=sr_1_8035?qid=1679223278&s=industrial&sr=1-8035,,,"₹6,481.54","₹10,802.57"
Bajiu Miniature Residual Current Circuit Breaker 2 Poles 30mA 400V Household Electric Leakage Protector DIN Rail Installat...,industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/61mXuEl00WL._AC_UL320_.jpg,https://www.amazon.in/Bajiu-Miniature-Household-Protector-Installation/dp/B0BV717X4F/ref=sr_1_8036?qid=1679223278&s=industrial&sr=1-8036,,,"₹1,989.50","₹3,315.83"
Bajiu TA612B 2 Channels K/ J pe rmocouple -200~1372℃/ -328~2501℉ Handheld Digital Temperature Meter 9999 Groups Data Storage,industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/61owgwTPsML._AC_UL320_.jpg,https://www.amazon.in/Bajiu-rmocouple-200-1372%E2%84%83-328-2501%E2%84%89-Temperature/dp/B0BV6ZWJHT/ref=sr_1_8037?qid=1679223278&s=industrial&sr=1-8037,,,"₹8,997.69","₹14,996.15"
Bajiu Intelligent Temperature Humidity Meter with LED Digital Display Screen Wall-Mounted Digital Hygrometer Industrial Ag...,industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/61c5mXaeHhL._AC_UL320_.jpg,https://www.amazon.in/Bajiu-Intelligent-Wall-Mounted-Agricultural-rmo-Hygrometer/dp/B0BV6ZNDF5/ref=sr_1_8038?qid=1679223278&s=industrial&sr=1-8038,,,"₹13,625.48","₹22,709.13"
Bajiu Miniature Residual Current Circuit Breaker 2 Poles 30mA 400V Household Electric Leakage Protector DIN Rail Installat...,industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/61ygLEFmULL._AC_UL320_.jpg,https://www.amazon.in/Bajiu-Miniature-Household-Protector-Installation/dp/B0BV6ZN5JC/ref=sr_1_8039?qid=1679223278&s=industrial&sr=1-8039,,,"₹2,090.05","₹3,483.42"
Bajiu Miniature Residual Current Circuit Breaker 2 Poles 30mA 400V Household Electric Leakage Protector DIN Rail Installat...,industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/61STmJnHpPL._AC_UL320_.jpg,https://www.amazon.in/Bajiu-Miniature-Household-Protector-Installation/dp/B0BV6ZJ8S1/ref=sr_1_8040?qid=1679223278&s=industrial&sr=1-8040,,,"₹2,090.05","₹3,483.42"
BIENKA Anti-Theft Buckle Guard Current Limiter Safety Lock Strong Heavy-Duty Safety Chain Home (Color : Gold),industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/61-kZkZKObL._AC_UL320_.jpg,https://www.amazon.in/BIENKA-Anti-Theft-Current-Limiter-Heavy-Duty/dp/B0BQWXKQSR/ref=sr_1_8545?qid=1679223284&s=industrial&sr=1-8545,,,"₹9,855","₹14,079"
"Automatic Telescopic Tape Measure,Perfect Body Tape Measure,Self-Tightening Body Measuring Ruler,Retractable Double Scales...",industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/51dRdBW3bLL._AC_UL320_.jpg,https://www.amazon.in/Automatic-Telescopic-Self-Tightening-Measuring-Retractable/dp/B0BQWV1FYF/ref=sr_1_8546?qid=1679223284&s=industrial&sr=1-8546,,,₹399,₹699
"WIRE HARNESS TESTER, IT IS PERFORMS TESTS FOR OK, OPEN, SHORT & WIRE INTERCHANGE",industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/719IcznCRRL._AC_UL320_.jpg,https://www.amazon.in/HARNESS-TESTER-PERFORMS-TESTS-INTERCHANGE/dp/B0BQWRJT53/ref=sr_1_8547?qid=1679223284&s=industrial&sr=1-8547,,,"₹14,500","₹16,500"
Aswadh Oxygen Flow Meter Flowmeter with Control Valve for Oxygen Air 0.1-1.5L(60004535ASWI),industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/51pyktNicWL._AC_UL320_.jpg,https://www.amazon.in/Aswadh-Flowmeter-Control-0-1-1-5L-60004535ASWI/dp/B0BQWQJNND/ref=sr_1_8548?qid=1679223284&s=industrial&sr=1-8548,,,"₹2,115","₹4,041"
Aswadh Miter Saw Track Tape Measure Adhesive Metric Ruler Right To Left(200Cm-0)(60023146ASWI),industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/51DtzQIQf3L._AC_UL320_.jpg,https://www.amazon.in/Aswadh-Measure-Adhesive-200Cm-0-60023146ASWI/dp/B0BQWQH6RK/ref=sr_1_8549?qid=1679223284&s=industrial&sr=1-8549,,,₹881,"₹1,681"
Aswadh Self Adhesive Measure Tape Metric Ruler Measure Tools Left To Right(0-200Cm)(60028130ASWI),industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/512O274NGzL._AC_UL320_.jpg,https://www.amazon.in/Aswadh-Adhesive-Measure-0-200Cm-60028130ASWI/dp/B0BQWQF7TP/ref=sr_1_8550?qid=1679223284&s=industrial&sr=1-8550,,,"₹1,159","₹2,213"
Aswadh Oxygen Flow Meter Flowmeter with Control Valve for Oxygen Air 0.1-1L(60004534ASWI),industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/61utHhdcixL._AC_UL320_.jpg,https://www.amazon.in/Aswadh-Oxygen-Flowmeter-Control-60004534ASWI/dp/B0BQWPRV7Z/ref=sr_1_8551?qid=1679223284&s=industrial&sr=1-8551,,,"₹2,155","₹4,117"
Aswadh Buoy Type Oxygen Pressure Reducing Regulator Flowmeter Gauge Flow Meter G5/8(73021984ASWI),industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/61i7Nox-smL._AC_UL320_.jpg,https://www.amazon.in/Pressure-Reducing-Regulator-Flowmeter-73021984ASWI/dp/B0BQWPBJ9R/ref=sr_1_8552?qid=1679223284&s=industrial&sr=1-8552,,,"₹6,153","₹11,973"
Aswadh 100X30X20Mm Alumina Ceramic Corundum Crucible Boat Sample Holder for Tube Muffle Furnaces(14009423ASWI),industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/31EDnhnT6JL._AC_UL320_.jpg,https://www.amazon.in/100X30X20Mm-Corundum-Crucible-Furnaces-14009423ASWI/dp/B0BQWNGSFT/ref=sr_1_8553?qid=1679223284&s=industrial&sr=1-8553,,,"₹1,601","₹3,057"
CALANDIS 2 Axis Sealing 10K 5K Joystick Potentiometer Style-2,industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/51GoVh8rIOL._AC_UL320_.jpg,https://www.amazon.in/CALANDIS-Sealing-Joystick-Potentiometer-Style-2/dp/B0BQWJ1DPR/ref=sr_1_8554?qid=1679223284&s=industrial&sr=1-8554,,,"₹1,994","₹3,789"
CALANDIS Wxd3-13 Multi-Turn Wirewound Potentiometer,industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/417aK7SJOFL._AC_UL320_.jpg,https://www.amazon.in/CALANDIS-Wxd3-13-Multi-Turn-Wirewound-Potentiometer/dp/B0BQWFZ7ZF/ref=sr_1_8555?qid=1679223284&s=industrial&sr=1-8555,,,₹476,₹905
"IS IndoSurgicals Raney Clip Applicator, 6""",industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/41Q28wpWMxL._AC_UL320_.jpg,https://www.amazon.in/IndoSurgicals-Raney-Clip-Applicator/dp/B0BQWFC7F2/ref=sr_1_8556?qid=1679223284&s=industrial&sr=1-8556,,,"₹2,899","₹5,999"
STAR LABS Portable Ford Cup B-4 Liquid Flow Meter Viscometer With Heavy Cast Iron Stand {B4} [Pack of 1],industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/41t9YsQFtwL._AC_UL320_.jpg,https://www.amazon.in/STAR-LABS-Ford-Cup-Viscometer/dp/B0BQWDP9BY/ref=sr_1_8557?qid=1679223284&s=industrial&sr=1-8557,5.0,2,₹399,"₹1,565"
CALANDIS Digital Temperature Meter Probe Thermostat Thermometer Control Switch 5V,industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/51PJsjW1CmL._AC_UL320_.jpg,https://www.amazon.in/CALANDIS-Digital-Temperature-Thermostat-Thermometer/dp/B0BQWCW5LS/ref=sr_1_8558?qid=1679223284&s=industrial&sr=1-8558,,,"₹1,110","₹2,109"
CALANDIS 1Pcs 3590S Rotary 10 Turns Multiturn Potentiometer Adjustable Resistor 100R,industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/51UiUyEf-5L._AC_UL320_.jpg,https://www.amazon.in/CALANDIS-Multiturn-Potentiometer-Adjustable-Resistor/dp/B0BQW86YLQ/ref=sr_1_8559?qid=1679223284&s=industrial&sr=1-8559,,,₹630,"₹1,197"
myaddiction 1.5 Inch Turbine Digital Diesel Water Fuel Flow Meter Oval Gear Flow Gauge,industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/61jgXUj90eL._AC_UL320_.jpg,https://www.amazon.in/myaddiction-Turbine-Digital-Diesel-Water/dp/B0BQW86Y7X/ref=sr_1_8560?qid=1679223284&s=industrial&sr=1-8560,,,"₹8,141","₹14,654"
CALANDIS Digital Temperature Meter Probe Thermostat Thermometer Control Switch 12V,industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/51PrEYYdF0L._AC_UL320_.jpg,https://www.amazon.in/CALANDIS-Digital-Temperature-Thermostat-Thermometer/dp/B0BQW6F9ZZ/ref=sr_1_8561?qid=1679223284&s=industrial&sr=1-8561,,,"₹1,132","₹2,151"
CALANDIS 1Pcs 3590S-2 Rotary 10 Turns Multiturn Potentiometer Adjustable Resistor 2K,industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/51UiUyEf-5L._AC_UL320_.jpg,https://www.amazon.in/CALANDIS-Multiturn-Potentiometer-Adjustable-Resistor/dp/B0BQW6CLXR/ref=sr_1_8562?qid=1679223284&s=industrial&sr=1-8562,,,₹517,₹983
CALANDIS 1Pcs 3590S Rotary 10 Turns Multiturn Potentiometer Adjustable Resistor 100K,industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/51+Tz8L+htL._AC_UL320_.jpg,https://www.amazon.in/CALANDIS-Multiturn-Potentiometer-Adjustable-Resistor/dp/B0BQW5ZQ55/ref=sr_1_8563?qid=1679223284&s=industrial&sr=1-8563,,,₹671,"₹1,275"
Techinstro Indium Tin Oxide (ITO) coated Glass (50mm × 25mm × 0.7mm),industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/51fRFRM54nL._AC_UL320_.jpg,https://www.amazon.in/Techinstro-Indium-Oxide-coated-Glass/dp/B0BQW4PNZP/ref=sr_1_8564?qid=1679223284&s=industrial&sr=1-8564,,,₹411,"₹3,511"
myaddiction Ptfe Magnetic Stirrer Mixer Stir Bar Science Experiment Equipment C10X60Mm,industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/51ng1PbNLqL._AC_UL320_.jpg,https://www.amazon.in/myaddiction-Magnetic-Experiment-Equipment-C10X60Mm/dp/B0BQW4D31C/ref=sr_1_8565?qid=1679223284&s=industrial&sr=1-8565,,,₹711,"₹1,280"
CALANDIS 1Pcs 3590S Rotary 10 Turns Multiturn Potentiometer Adjustable Resistor 50K,industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/51UiUyEf-5L._AC_UL320_.jpg,https://www.amazon.in/CALANDIS-Multiturn-Potentiometer-Adjustable-Resistor/dp/B0BQW2PS59/ref=sr_1_8566?qid=1679223284&s=industrial&sr=1-8566,,,₹630,"₹1,197"
CALANDIS 10K Ohm 3590S-2-103L Wirewound Potentiometer Multiturn Counting Dial Rotary,industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/41LM6FLrTrL._AC_UL320_.jpg,https://www.amazon.in/CALANDIS-3590S-2-103L-Wirewound-Potentiometer-Multiturn/dp/B0BQW2BLQB/ref=sr_1_8567?qid=1679223284&s=industrial&sr=1-8567,,,₹914,"₹1,737"
CALANDIS 3590S-2-103L 100K Adjustable Multiturn Potentiometer with Dial Rotary Knob,industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/41LM6FLrTrL._AC_UL320_.jpg,https://www.amazon.in/CALANDIS-3590S-2-103L-Adjustable-Multiturn-Potentiometer/dp/B0BQW1LV7H/ref=sr_1_8568?qid=1679223284&s=industrial&sr=1-8568,,,₹924,"₹1,756"
HT633 Wood Moisture Meter Pin-Type Digital Moisture Detector Ambient and Humidity with LCD Backlight Display for Wood Buil...,industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/41LM6FLrTrL._AC_UL320_.jpg,https://www.amazon.in/Moisture-Pin-Type-Detector-Backlight-ERNP/dp/B0BQQYTCPQ/ref=sr_1_8593?qid=1679223286&s=industrial&sr=1-8593,,,,
"One piece Open Ostomy Bag With filter & Clamp closure, 15-60mm, Box of 10 pieces",industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/21itBcymXcL._AC_UL320_.jpg,https://www.amazon.in/Ostomy-filter-closure-15-60mm-pieces/dp/B0BQHX18RS/ref=sr_1_8641?qid=1679223287&s=industrial&sr=1-8641,,,,
"VNGEE Enterprise HVAC AC Copper Tube Tubing Flaring and Tool Kit CT-195 3/16, 1/4, 5/16, 3/8, 7/16,1/2, 5/8 inch",industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/419opRfDavL._AC_UL320_.jpg,https://www.amazon.in/Enterprise-Copper-Tubing-Flaring-CT-195/dp/B0BQFHKVRM/ref=sr_1_8642?qid=1679223287&s=industrial&sr=1-8642,,,₹999,"₹1,199"
"ISKO Compound Binocular Pathology Laboratory Research Microscope with WF100x 50X-1000X Magnification,Mechanical Stage, Sli...",industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/51HGxtJPglL._AC_UL320_.jpg,https://www.amazon.in/ISKO-Laboratory-Microscope-Magnification-Mechanical/dp/B0BQFG1MX7/ref=sr_1_8643?qid=1679223287&s=industrial&sr=1-8643,,,"₹9,990","₹11,800"
OSWAL Electrical 5 Amp to 100 Amp High Temperature Ceramic Connector Porcelain Terminal Block (Pack of 2),industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/41iIUkqiFZL._AC_UL320_.jpg,https://www.amazon.in/Electrical-Temperature-Connector-Porcelain-Terminal/dp/B0BQFF2N6Y/ref=sr_1_8644?qid=1679223287&s=industrial&sr=1-8644,,,₹699,"₹2,499"
"TERXA 3in1 TDS + Temp Meter and Ph Meter with Auto Calibration Button, Digital Accuracy Water Quality Monitor Pen Style Po...",industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/51JChTgpX7L._AC_UL320_.jpg,https://www.amazon.in/TERXA-Calibration-Digital-Accuracy-Portable/dp/B0BQFCYHRR/ref=sr_1_8645?qid=1679223287&s=industrial&sr=1-8645,,,"₹1,289","₹1,889"
Yarrow Electronic Carbon Fiber Composites Digital Vernier Caliper with LED Screen,industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/41vgwLVvs4L._AC_UL320_.jpg,https://www.amazon.in/Yarrow-Electronic-Composites-Digital-Vernier/dp/B0BQFB6FG7/ref=sr_1_8646?qid=1679223287&s=industrial&sr=1-8646,,,₹634,₹951
LYLA Led Digital Tachometer Motor Tach Speed Gauge Meter Tester 10-9999 RPM Green,industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/51V3q89+eYL._AC_UL320_.jpg,https://www.amazon.in/Digital-Tachometer-Motor-Tester-10-9999/dp/B0BQF7M1PH/ref=sr_1_8647?qid=1679223287&s=industrial&sr=1-8647,,,,
LYLA 5'' Air Orbital Sander 10000 RPM Hand Sanding Pneumatic Round,industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/31jnfAOm6uL._AC_UL320_.jpg,https://www.amazon.in/Orbital-Sander-10000-Sanding-Pneumatic/dp/B0BQF6QKVV/ref=sr_1_8648?qid=1679223287&s=industrial&sr=1-8648,,,,
"TERXA Litmus pH Test Strips, Universal Application Full Ph 1-14 Test Indicator Litmus Paper Strips Tester for Saliva Urine...",industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/31PgJi46ZVL._AC_UL320_.jpg,https://www.amazon.in/TERXA-Universal-Application-Indicator-Testing/dp/B0BQF5HJ94/ref=sr_1_8649?qid=1679223287&s=industrial&sr=1-8649,,,₹225,₹499
BHAGWATI FAB TEX Davies Electronic Carbon Fiber Composites Digital Vernier Caliper 6 inch -Vernier Caliper with LED Screen...,industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/31nBfAFTV9L._AC_UL320_.jpg,https://www.amazon.in/BHAGWATI-FAB-TEX-Electronic-Composites/dp/B0BQF5H9G9/ref=sr_1_8650?qid=1679223287&s=industrial&sr=1-8650,,,₹598,"₹1,099"
ISKO water still distillation apparatus 2ltr and 4 ltr/hr single stage (4 ltr),industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/71c6F1PgJgL._AC_UL320_.jpg,https://www.amazon.in/ISKO-water-distillation-apparatus-single/dp/B0BQF4ZT41/ref=sr_1_8651?qid=1679223287&s=industrial&sr=1-8651,,,"₹15,500","₹18,500"
MAR TECH Solution Digital Pressure Transmitter (Pack of 2),industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/31AIj6DaWtL._AC_UL320_.jpg,https://www.amazon.in/TECH-Solution-Digital-Pressure-Transmitter/dp/B0BQF3XCRW/ref=sr_1_8652?qid=1679223287&s=industrial&sr=1-8652,Get,Only 1 left in stock.,"₹39,999","₹44,999"
"CRON Waterproof Flex Tape,Seal Repair Tape, Super Strong Adhesive Sealant Tape to Stop Leakage of Kitchen Sink/toilet stop...",industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/61iOcyu8diL._AC_UL320_.jpg,https://www.amazon.in/CRON-Waterproof-Adhesive-Sealant-Leakage/dp/B0BQF2QDZM/ref=sr_1_8653?qid=1679223287&s=industrial&sr=1-8653,Get,Only 2 left in stock.,₹229,₹499
"Ohm's Law Apparatus Without Power Supply Physics Resistance Equipment,",industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/61Z5G4FqxTL._AC_UL320_.jpg,https://www.amazon.in/Apparatus-Without-Physics-Resistance-Equipment/dp/B0BQF26VK8/ref=sr_1_8654?qid=1679223287&s=industrial&sr=1-8654,,,"₹1,654","₹2,500"
Water Distillation Unit,industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/11+Hk6IkYZL._AC_UL320_.jpg,https://www.amazon.in/THE-SCIENCE-MALL-Water-Distillation/dp/B0BQDYFJ6F/ref=sr_1_8655?qid=1679223287&s=industrial&sr=1-8655,,,"₹5,690","₹8,000"
NANWANI Creation Tiles Gap Filler Waterproof Crack Grout Gap Filler Agent Water Resistant Silicone Sealant for DIY Home Si...,industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/51gUAoqd7cL._AC_UL320_.jpg,https://www.amazon.in/Creation-Waterproof-Crack-Grout-Resistant/dp/B0BQDWCLRG/ref=sr_1_8656?qid=1679223287&s=industrial&sr=1-8656,Get,Only 1 left in stock.,₹599,"₹1,499"
"AQUIDAN™ Antifreeze Refractometer Ethylene Glycol, Propylene Glycol in Antifreeze Freezing Point Temperature and Concentra...",industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/61i4rLEjmiL._AC_UL320_.jpg,https://www.amazon.in/Antifreeze-Refractometer-Temperature-Concentration-Industrial/dp/B0BQD4GLFM/ref=sr_1_8657?qid=1679223287&s=industrial&sr=1-8657,,,"₹2,500","₹3,500"
MAAYAAR - FREEMANS Rodometer Measuring Wheel 12 Inch Telescopic MW01 Plastic 10 KM MW01 Single Unit Measuring.,industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/41RvQQj99xL._AC_UL320_.jpg,https://www.amazon.in/MAAYAAR-Rodometer-Measuring-Telescopic-Measuring/dp/B0BQCVMGSK/ref=sr_1_8658?qid=1679223287&s=industrial&sr=1-8658,,,"₹2,599","₹3,599"
"Combination Therapy 4-in-1 Unit ( I.F.T + M.S.+T.E.N.S.+U.S. ) Micro Controlled Based Electrotherapy, Corded Electric Pain...",industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/51A2luezNdL._AC_UL320_.jpg,https://www.amazon.in/Combination-Therapy-Controlled-Electrotherapy-Electric/dp/B0BQCSF92W/ref=sr_1_8659?qid=1679223287&s=industrial&sr=1-8659,Get,Only 2 left in stock.,,"₹20,500"
ABGIL BOROSILICATE GLASS AMBER COLOUR PETRI DISH. O.D X Ht. (50 X 17). ONE UNIT,industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/31mJp9REJnL._AC_UL320_.jpg,https://www.amazon.in/ABGIL-BOROSILICATE-GLASS-AMBER-COLOUR/dp/B0BQCQN8TT/ref=sr_1_8660?qid=1679223287&s=industrial&sr=1-8660,,,₹599,"₹1,399"
SIBASS DC SPD 1000V 3 Pole & AC SPD 3 Phase 4 Pole SIBASS CAMBO - 01Qty,industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/71SwsGOBHbL._AC_UL320_.jpg,https://www.amazon.in/SIBASS-DC-SPD-1000V-AC/dp/B0BQCC188V/ref=sr_1_8661?qid=1679223287&s=industrial&sr=1-8661,,,"₹2,400","₹3,500"
UJEAVETTE 0.5-5LPM Oxygen Flow Meter Flowmeter with Control Valve for Air,industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/51Ga3E-G9FL._AC_UL320_.jpg,https://www.amazon.in/UJEAVETTE-0-5-5LPM-Oxygen-Flowmeter-Control/dp/B0BQC7NDRN/ref=sr_1_8662?qid=1679223287&s=industrial&sr=1-8662,,,"₹1,234","₹2,450"
50 mL Circular Tube Racks (Pack of 2) (Blue),industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/51qwWO32hKL._AC_UL320_.jpg,https://www.amazon.in/Circular-Tube-Racks-Pack-Blue/dp/B0BQC2GLPB/ref=sr_1_8663?qid=1679223287&s=industrial&sr=1-8663,,,,"₹1,000"
"Yuans PH0-14 Value Detect Sensor Module + PH Electrode Probe BNC with Cable PH Value Detector for Aquariums, Hydroponics, ...",industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/61V+MT5m8hL._AC_UL320_.jpg,https://www.amazon.in/Yuans-Electrode-Aquariums-Hydroponics-Laboratory/dp/B0BQBQSR2X/ref=sr_1_8664?qid=1679223287&s=industrial&sr=1-8664,,,"₹4,927.95","₹8,213.25"
LYLA Dial Indicator Measurement Professional Alloy for Aviation Machinery Molds Without Ear,industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/51+wDCpM7PL._AC_UL320_.jpg,https://www.amazon.in/Indicator-Measurement-Professional-Aviation-Machinery/dp/B0BP7YRC5Q/ref=sr_1_8761?qid=1679223289&s=industrial&sr=1-8761,,,,
1pcs MCP6004T-I/SL SMD 1 MHz Op Amp SOIC14 Microchip,industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/114wp-f5nLL._AC_UL320_.jpg,https://www.amazon.in/1pcs-MCP6004T-I-SMD-SOIC14-Microchip/dp/B0BP7XSB84/ref=sr_1_8762?qid=1679223289&s=industrial&sr=1-8762,,,₹90,₹400
"Siddharth EDTA K3 Single Cap Tube,Test Tube for Laboratory Use (500 Tubes) lab Disposable, (15 * 10 * 10) cm",industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/51Gy3qI+6jL._AC_UL320_.jpg,https://www.amazon.in/Siddharth-Single-Laboratory-Tubes-Disposable/dp/B0BP7NCNWP/ref=sr_1_8763?qid=1679223289&s=industrial&sr=1-8763,,,"₹2,899","₹3,999"
3.75 ''Au obile Refitted Instrument Black White Light Tachometer 0-8000 Pointer Tachometer 92mm ERNP,industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/51Pu5W8RvCL._AC_UL320_.jpg,https://www.amazon.in/Refitted-Instrument-Tachometer-Pointer-ERNP/dp/B0BP74BD8C/ref=sr_1_8764?qid=1679223289&s=industrial&sr=1-8764,,,,
Voltage Sensitive Relay Au ATIC Charging Relay 125A Dual Isolator (VSR) ERNP,industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/61Q0jWtnzZS._AC_UL320_.jpg,https://www.amazon.in/Voltage-Sensitive-Charging-Isolator-ERNP/dp/B0BP6S8Z8D/ref=sr_1_8765?qid=1679223289&s=industrial&sr=1-8765,,,,
"Antifreeze Refrac eter Coolant Tester for Checking Freezing Point, Concentration of Ethylene Glycol, Acid Condition, Freez...",industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/51-TjBnhiBL._AC_UL320_.jpg,https://www.amazon.in/Antifreeze-Checking-Concentration-Condition-ERNP/dp/B0BP66D29F/ref=sr_1_8766?qid=1679223289&s=industrial&sr=1-8766,,,,
"PH0-14 Value Detect Sensor Module + PH Elect Probe BNC with Cable PH Value Detector for Aquariums, Hydroponics, La Tory ERNP",industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/61V+MT5m8hL._AC_UL320_.jpg,https://www.amazon.in/PH0-14-Detector-Aquariums-Hydroponics-ERNP/dp/B0BP65NLF3/ref=sr_1_8767?qid=1679223289&s=industrial&sr=1-8767,,,,
NS Brass Block PLUG KEY for Physics Lab Experiment for School Colleges Laboratory (Plug key - (Four way)),industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/21yChDdPKYL._AC_UL320_.jpg,https://www.amazon.in/NS-Physics-Experiment-Colleges-Laboratory/dp/B0BP2W6GBS/ref=sr_1_8768?qid=1679223289&s=industrial&sr=1-8768,,,₹444,₹545
NS Brass Block PLUG KEY Two Way for Physics Lab Experiment for School Colleges Laboratory,industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/21m8zvw24NL._AC_UL320_.jpg,https://www.amazon.in/NS-Physics-Experiment-Colleges-Laboratory/dp/B0BP2NKQ5Q/ref=sr_1_8769?qid=1679223289&s=industrial&sr=1-8769,,,₹466,₹999
NS Brass Block PLUG KEY Three Way for Physics Lab Experiment for School Colleges Laboratory,industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/419CwVECltL._AC_UL320_.jpg,https://www.amazon.in/NS-Physics-Experiment-Colleges-Laboratory/dp/B0BP2NBVCM/ref=sr_1_8770?qid=1679223289&s=industrial&sr=1-8770,,,₹500,₹999
NS Brass Block PLUG KEY One Way for Physics Lab Experiment for School Colleges Laboratory,industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/21rzsbSvP5L._AC_UL320_.jpg,https://www.amazon.in/NS-Physics-Experiment-Colleges-Laboratory/dp/B0BP2N7TDG/ref=sr_1_8771?qid=1679223289&s=industrial&sr=1-8771,,,₹444,₹999
CATKOO Digital Infrared Thermometer Industrial Temperature Gun Non-Contact with Backlight -50-550°C（NOT for Humans） Batter...,industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/515AbI2fMRL._AC_UL320_.jpg,https://www.amazon.in/CATKOO-Thermometer-Temperature-Non-Contact-50-550%C2%B0C%EF%BC%88NOT/dp/B0BP2N5R6S/ref=sr_1_8772?qid=1679223289&s=industrial&sr=1-8772,,,"₹2,674","₹4,456"
